datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1730764800,16.71,16.67,49.44,6.11,0.0,14.79,11.26,30.04,1016.86,0.26,15.99,0.0,Clear,clear-night,obs,2024-11-05 00:00:00
00:00:00,1730764830,16.71,16.69,49.64,6.07,-0.01,14.8,11.31,30.39,1016.97,0.08,15.96,0.0,Clear,clear-night,obs,2024-11-05 00:00:30
00:00:00,1730764860,16.74,16.7,49.6,6.13,-0.0,14.89,11.21,29.91,1016.84,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-05 00:01:00
00:00:00,1730764890,16.74,16.69,49.61,6.1,0.0,14.82,11.18,30.66,1016.94,0.0,16.0,0.01,Clear,clear-night,obs,2024-11-05 00:01:30
00:00:00,1730764920,16.73,16.71,49.46,6.11,-0.0,14.83,11.17,29.83,1016.96,0.09,15.98,0.0,Clear,clear-night,obs,2024-11-05 00:02:00
00:00:00,1730764950,16.68,16.74,49.72,6.11,0.0,14.8,11.17,30.26,1017.0,0.09,16.0,0.0,Clear,clear-night,obs,2024-11-05 00:02:30
00:00:00,1730764980,16.7,16.7,49.77,6.09,-0.0,14.88,11.13,29.84,1016.94,0.0,16.02,0.01,Clear,clear-night,obs,2024-11-05 00:03:00
00:00:00,1730765010,16.69,16.7,49.64,6.08,0.0,14.83,11.24,30.2,1016.93,0.0,15.99,0.02,Clear,clear-night,obs,2024-11-05 00:03:30
00:00:00,1730765040,16.73,16.77,49.57,6.12,0.0,14.74,11.15,29.9,1016.84,0.0,16.02,0.02,Clear,clear-night,obs,2024-11-05 00:04:00
00:00:00,1730765070,16.7,16.71,49.54,6.06,-0.0,14.71,11.25,30.27,1016.96,0.0,15.97,0.0,Clear,clear-night,obs,2024-11-05 00:04:30
00:00:00,1730765100,16.66,16.71,49.58,6.1,-0.01,14.71,11.27,29.51,1016.92,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-05 00:05:00
00:00:00,1730765130,16.68,16.72,49.74,6.07,0.01,14.85,11.14,30.16,1016.87,0.0,15.99,0.02,Clear,clear-night,obs,2024-11-05 00:05:30
00:00:00,1730765160,16.64,16.7,49.59,6.1,-0.0,14.71,11.26,29.58,1016.97,0.0,16.01,0.0,Clear,clear-night,obs,2024-11-05 00:06:00
00:00:00,1730765190,16.69,16.7,50.0,6.09,0.01,14.8,11.14,30.01,1016.92,0.04,15.96,0.0,Clear,clear-night,obs,2024-11-05 00:06:30
00:00:00,1730765220,16.64,16.72,49.61,6.09,0.0,14.81,11.24,30.42,1016.95,0.0,16.04,0.03,Clear,clear-night,obs,2024-11-05 00:07:00
00:00:00,1730765250,16.78,16.73,49.64,6.11,-0.01,14.78,11.19,29.86,1016.79,0.0,16.07,0.0,Clear,clear-night,obs,2024-11-05 00:07:30
00:00:00,1730765280,16.69,16.71,49.59,6.11,0.0,14.74,11.19,29.89,1016.78,0.0,16.0,0.0,Clear,clear-night,obs,2024-11-05 00:08:00
00:00:00,1730765310,16.68,16.81,49.78,6.11,-0.0,14.85,11.29,29.77,1016.78,0.27,15.99,0.02,Clear,clear-night,obs,2024-11-05 00:08:30
00:00:00,1730765340,16.65,16.64,49.45,6.07,0.0,14.8,11.18,30.6,1016.87,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-05 00:09:00
00:00:00,1730765370,16.73,16.62,49.78,6.09,0.0,14.72,11.06,30.5,1016.82,0.0,15.92,0.02,Clear,clear-night,obs,2024-11-05 00:09:30
00:00:00,1730765400,16.69,16.59,49.61,6.07,-0.0,14.65,11.19,30.85,1017.01,0.0,16.09,0.0,Clear,clear-night,obs,2024-11-05 00:10:00
00:00:00,1730765430,16.74,16.7,49.66,6.14,-0.0,14.88,11.2,29.65,1016.82,0.0,15.98,0.02,Clear,clear-night,obs,2024-11-05 00:10:30
00:00:00,1730765460,16.73,16.78,49.31,6.12,0.01,14.85,11.15,29.6,1017.01,0.0,16.0,0.02,Clear,clear-night,obs,2024-11-05 00:11:00
00:00:00,1730765490,16.63,16.75,49.35,6.03,-0.02,15.01,11.23,29.88,1016.83,0.0,16.03,0.01,Clear,clear-night,obs,2024-11-05 00:11:30
