datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1734393600,13.3,13.32,74.16,8.79,-0.0,8.63,12.98,39.79,1020.0,49.95,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:00:00
00:00:00,1734393630,13.31,13.31,74.44,8.78,-0.0,8.61,13.0,39.95,1019.99,50.15,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:00:30
00:00:00,1734393660,13.3,13.29,74.33,8.8,-0.01,8.69,13.01,39.82,1020.14,49.75,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:01:00
00:00:00,1734393690,13.31,13.32,74.24,8.81,0.0,8.56,12.98,40.29,1020.05,49.92,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:01:30
00:00:00,1734393720,13.31,13.31,74.53,8.81,-0.0,8.49,12.97,39.86,1019.93,50.02,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:02:00
00:00:00,1734393750,13.27,13.3,74.08,8.76,-0.01,8.63,12.99,40.15,1019.94,49.94,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:02:30
00:00:00,1734393780,13.29,13.28,74.08,8.79,0.0,8.51,12.96,39.77,1019.99,49.68,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:03:00
00:00:00,1734393810,13.33,13.29,74.2,8.82,0.0,8.5,13.04,40.07,1019.99,49.93,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:03:30
00:00:00,1734393840,13.32,13.24,74.37,8.79,0.0,8.53,13.07,40.54,1020.07,50.46,15.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:04:00
00:00:00,1734393870,13.31,13.31,74.37,8.76,-0.0,8.51,12.97,40.21,1019.99,49.94,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:04:30
00:00:00,1734393900,13.24,13.34,74.21,8.81,0.01,8.55,12.98,40.6,1020.11,50.32,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:05:00
00:00:00,1734393930,13.27,13.29,74.32,8.79,0.01,8.72,12.94,40.47,1020.13,50.02,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:05:30
00:00:00,1734393960,13.3,13.29,74.24,8.78,-0.01,8.53,12.97,39.43,1019.88,49.54,16.06,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:06:00
00:00:00,1734393990,13.33,13.29,74.19,8.82,-0.01,8.77,12.97,40.65,1020.04,50.04,16.08,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:06:30
00:00:00,1734394020,13.34,13.3,74.65,8.84,-0.0,8.55,13.03,39.8,1019.97,49.97,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:07:00
00:00:00,1734394050,13.27,13.33,73.98,8.78,0.02,8.59,13.01,40.43,1020.05,49.8,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:07:30
00:00:00,1734394080,13.26,13.14,74.21,8.81,0.0,8.66,13.0,39.38,1020.09,50.73,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:08:00
00:00:00,1734394110,13.24,13.26,74.03,8.83,0.0,8.56,13.05,39.33,1020.0,49.76,15.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:08:30
00:00:00,1734394140,13.2,13.31,74.46,8.79,0.01,8.63,13.1,40.03,1020.03,50.3,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:09:00
00:00:00,1734394170,13.27,13.36,73.92,8.81,0.01,8.53,12.79,40.23,1020.0,50.12,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:09:30
00:00:00,1734394200,13.33,13.31,73.97,8.76,-0.01,8.45,12.89,39.83,1020.07,50.14,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:10:00
00:00:00,1734394230,13.36,13.3,74.35,8.78,0.01,8.49,12.94,40.76,1019.95,49.32,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:10:30
00:00:00,1734394260,13.26,13.28,73.98,8.78,0.01,8.54,13.03,40.27,1019.92,49.93,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:11:00
00:00:00,1734394290,13.24,13.28,73.93,8.81,-0.01,8.86,13.08,39.69,1020.01,50.02,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:11:30
00:00:00,1734394320,13.24,13.22,74.64,8.81,0.0,8.74,12.89,40.04,1020.03,50.33,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:12:00
00:00:00,1734394350,13.22,13.17,73.81,8.79,0.03,8.53,13.0,39.52,1020.08,50.52,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:12:30
00:00:00,1734394380,13.23,13.3,74.69,8.82,-0.01,8.5,13.14,39.28,1020.11,49.35,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:13:00
00:00:00,1734394410,13.25,13.25,73.77,8.87,0.01,8.72,13.04,38.87,1020.04,49.86,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:13:30
00:00:00,1734394440,13.31,13.21,74.17,8.79,-0.01,8.64,12.94,40.25,1019.88,49.9,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:14:00
00:00:00,1734394470,13.26,13.26,74.82,8.76,-0.01,8.57,13.04,39.9,1019.85,49.68,16.03,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:14:30
00:00:00,1734394500,13.36,13.28,73.91,8.79,0.01,8.62,12.98,39.25,1019.97,50.0,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-17 00:15:00
