datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1728518400,17.2,17.21,93.1,16.12,-0.01,9.45,5.34,190.14,1014.78,100.0,10.02,0.0,Overcast,cloudy,obs,2024-10-10 00:00:00
00:00:00,1728518430,17.22,17.2,93.2,16.12,-0.01,9.5,5.5,190.01,1014.77,100.0,10.02,0.02,Overcast,cloudy,obs,2024-10-10 00:00:30
00:00:00,1728518460,17.26,17.23,93.07,16.12,-0.01,9.4,5.38,190.38,1014.71,100.0,10.07,0.02,Overcast,cloudy,obs,2024-10-10 00:01:00
00:00:00,1728518490,17.24,17.15,93.14,16.07,-0.0,9.38,5.5,190.65,1014.75,100.0,10.04,0.0,Overcast,cloudy,obs,2024-10-10 00:01:30
00:00:00,1728518520,17.25,17.21,93.31,16.12,-0.01,9.32,5.43,189.69,1014.73,100.0,10.06,0.0,Overcast,cloudy,obs,2024-10-10 00:02:00
00:00:00,1728518550,17.22,17.21,93.16,16.11,-0.01,9.37,5.41,190.05,1014.7,100.0,10.04,0.0,Overcast,cloudy,obs,2024-10-10 00:02:30
00:00:00,1728518580,17.23,17.27,93.23,16.11,-0.01,9.29,5.4,189.76,1014.7,99.89,10.02,0.01,Overcast,cloudy,obs,2024-10-10 00:03:00
00:00:00,1728518610,17.21,17.28,93.26,16.1,-0.0,9.39,5.46,189.91,1014.63,99.96,10.01,0.01,Overcast,cloudy,obs,2024-10-10 00:03:30
00:00:00,1728518640,17.18,17.24,93.44,16.07,-0.0,9.45,5.43,190.1,1014.75,99.81,10.03,0.02,Overcast,cloudy,obs,2024-10-10 00:04:00
00:00:00,1728518670,17.19,17.21,93.27,16.09,-0.0,9.42,5.37,189.7,1014.76,100.0,10.03,0.0,Overcast,cloudy,obs,2024-10-10 00:04:30
00:00:00,1728518700,17.24,17.15,93.28,16.1,-0.01,9.37,5.41,190.79,1014.7,100.0,10.03,0.0,Overcast,cloudy,obs,2024-10-10 00:05:00
00:00:00,1728518730,17.24,17.13,92.85,16.1,-0.01,9.44,5.4,189.98,1014.82,99.92,10.04,0.02,Overcast,cloudy,obs,2024-10-10 00:05:30
00:00:00,1728518760,17.3,17.2,93.3,16.07,-0.02,9.36,5.31,190.36,1014.73,100.0,10.03,0.0,Overcast,cloudy,obs,2024-10-10 00:06:00
00:00:00,1728518790,17.25,17.25,93.26,16.04,-0.01,9.29,5.35,190.44,1014.72,99.77,10.0,0.0,Overcast,cloudy,obs,2024-10-10 00:06:30
00:00:00,1728518820,17.2,17.18,93.25,16.1,-0.01,9.22,5.31,190.54,1014.74,100.0,10.11,0.0,Overcast,cloudy,obs,2024-10-10 00:07:00
00:00:00,1728518850,17.24,17.17,93.16,16.08,0.01,9.29,5.41,190.23,1014.77,100.0,10.01,0.0,Overcast,cloudy,obs,2024-10-10 00:07:30
00:00:00,1728518880,17.2,17.21,93.44,16.1,-0.01,9.26,5.33,189.69,1014.65,99.64,10.04,0.01,Overcast,cloudy,obs,2024-10-10 00:08:00
00:00:00,1728518910,17.17,17.23,93.42,16.09,-0.01,9.42,5.36,190.31,1014.77,99.68,10.02,0.03,Overcast,cloudy,obs,2024-10-10 00:08:30
00:00:00,1728518940,17.15,17.19,92.96,16.12,-0.01,9.5,5.36,189.82,1014.9,100.0,10.02,0.01,Overcast,cloudy,obs,2024-10-10 00:09:00
