datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1735344000,13.94,13.89,93.69,12.89,0.01,7.9,9.42,120.02,1018.94,88.38,10.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:00:00
00:00:00,1735344030,13.93,13.89,93.89,12.88,0.0,7.9,9.35,120.35,1019.05,88.02,9.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:00:30
00:00:00,1735344060,13.91,13.88,93.44,12.9,-0.0,7.93,9.37,120.08,1019.04,88.23,10.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:01:00
00:00:00,1735344090,13.91,13.88,93.59,12.88,-0.0,7.99,9.4,119.97,1019.01,88.19,10.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:01:30
00:00:00,1735344120,13.86,13.91,93.46,12.91,0.0,8.01,9.44,119.95,1019.04,88.05,10.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:02:00
00:00:00,1735344150,13.91,13.94,93.56,12.88,0.0,7.91,9.42,120.46,1019.0,87.83,9.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:02:30
00:00:00,1735344180,13.97,13.86,93.8,12.87,0.0,7.98,9.4,119.65,1018.98,87.9,10.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:03:00
00:00:00,1735344210,13.92,13.92,93.66,12.87,-0.0,7.95,9.29,120.19,1018.98,87.82,9.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:03:30
00:00:00,1735344240,13.88,13.94,94.0,12.92,0.0,7.89,9.43,120.29,1018.91,87.75,9.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:04:00
00:00:00,1735344270,13.91,13.91,93.66,12.85,-0.0,7.87,9.43,119.92,1019.07,87.87,10.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:04:30
00:00:00,1735344300,13.94,13.86,93.73,12.94,0.0,7.9,9.41,119.57,1018.96,88.16,9.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:05:00
00:00:00,1735344330,13.88,13.96,93.45,12.89,-0.0,7.91,9.38,120.39,1019.01,88.06,10.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:05:30
00:00:00,1735344360,13.88,13.9,93.62,12.9,-0.01,7.96,9.26,120.01,1019.03,87.21,9.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:06:00
00:00:00,1735344390,13.89,13.91,93.72,12.9,-0.01,7.95,9.38,119.83,1019.03,87.92,10.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:06:30
00:00:00,1735344420,13.92,13.84,93.73,12.91,0.0,7.9,9.45,120.92,1018.83,87.86,9.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:07:00
00:00:00,1735344450,13.89,13.91,94.19,12.91,-0.01,7.84,9.5,120.13,1018.92,87.81,10.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:07:30
00:00:00,1735344480,13.89,13.9,93.28,12.93,-0.0,7.91,9.34,120.7,1018.94,87.84,10.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:08:00
00:00:00,1735344510,13.99,13.88,93.61,12.95,-0.01,8.03,9.28,120.38,1019.11,87.59,9.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:08:30
00:00:00,1735344540,13.89,13.95,93.74,12.91,-0.02,7.96,9.28,120.93,1019.0,88.29,10.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:09:00
00:00:00,1735344570,13.85,13.9,94.12,12.85,-0.0,7.93,9.18,120.37,1018.96,88.36,9.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:09:30
00:00:00,1735344600,13.88,13.85,93.65,12.9,0.01,7.78,9.48,121.41,1018.96,87.87,10.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:10:00
00:00:00,1735344630,13.85,13.93,93.34,12.9,0.0,8.04,9.46,119.2,1019.07,88.05,10.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:10:30
00:00:00,1735344660,13.95,13.92,93.85,12.86,-0.01,8.01,9.28,119.45,1019.31,88.17,10.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:11:00
00:00:00,1735344690,13.9,13.9,93.67,12.92,0.0,7.96,9.36,120.37,1018.92,87.86,10.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:11:30
00:00:00,1735344720,13.83,13.9,93.58,13.0,-0.01,7.66,9.34,119.99,1019.05,88.24,10.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:12:00
00:00:00,1735344750,13.9,13.81,93.5,12.81,-0.01,8.01,9.38,119.92,1019.19,88.16,10.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:12:30
00:00:00,1735344780,13.84,13.94,93.68,12.94,0.0,8.14,9.39,120.82,1018.99,87.76,10.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:13:00
00:00:00,1735344810,13.86,13.88,93.85,12.85,-0.01,7.88,9.52,120.08,1019.07,87.94,10.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:13:30
00:00:00,1735344840,13.89,13.92,93.57,12.87,-0.02,7.92,9.35,120.41,1019.28,87.73,9.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:14:00
00:00:00,1735344870,13.85,13.81,93.71,12.94,-0.02,7.77,9.51,120.63,1019.02,86.9,9.95,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:14:30
00:00:00,1735344900,13.9,13.96,93.04,12.91,0.01,8.1,9.49,120.0,1018.94,87.85,10.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:15:00
00:00:00,1735344930,13.83,14.04,94.06,12.85,-0.02,7.91,9.52,120.57,1018.8,87.72,10.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-28 00:15:30
