datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1727308800,16.77,16.69,85.77,14.38,-0.0,10.15,-0.11,0.12,1010.4,50.0,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:00:00
00:00:00,1727308830,16.78,16.74,85.74,14.39,0.0,10.13,-0.14,0.38,1010.48,49.53,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:00:30
00:00:00,1727308860,16.81,16.76,85.73,14.39,0.0,10.24,-0.07,0.11,1010.35,49.6,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:01:00
00:00:00,1727308890,16.77,16.71,85.61,14.34,0.0,10.22,-0.14,0.04,1010.45,49.7,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:01:30
00:00:00,1727308920,16.79,16.77,85.82,14.38,-0.0,10.2,-0.08,0.17,1010.46,49.77,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:02:00
00:00:00,1727308950,16.72,16.75,85.81,14.38,-0.01,10.12,-0.07,0.3,1010.51,49.35,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:02:30
00:00:00,1727308980,16.8,16.72,85.97,14.41,-0.01,10.21,-0.06,-0.45,1010.5,49.67,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:03:00
00:00:00,1727309010,16.75,16.7,85.82,14.34,0.01,10.15,-0.05,-0.12,1010.44,49.84,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:03:30
00:00:00,1727309040,16.76,16.73,85.94,14.4,-0.0,10.2,-0.05,0.45,1010.51,49.67,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:04:00
00:00:00,1727309070,16.79,16.72,86.03,14.37,-0.0,10.12,0.0,0.27,1010.37,49.85,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:04:30
00:00:00,1727309100,16.73,16.71,85.9,14.42,-0.01,10.24,-0.03,-0.19,1010.51,50.07,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:05:00
00:00:00,1727309130,16.73,16.71,85.61,14.42,0.01,10.13,-0.03,-0.52,1010.46,49.93,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:05:30
00:00:00,1727309160,16.84,16.85,85.94,14.38,-0.01,10.14,-0.06,-0.1,1010.59,49.95,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:06:00
00:00:00,1727309190,16.74,16.72,85.65,14.35,0.01,10.17,-0.09,-0.58,1010.48,49.49,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:06:30
00:00:00,1727309220,16.8,16.71,85.5,14.38,-0.01,10.05,-0.11,0.16,1010.55,50.01,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:07:00
00:00:00,1727309250,16.82,16.75,85.72,14.44,0.0,10.27,-0.07,0.16,1010.5,50.0,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:07:30
00:00:00,1727309280,16.76,16.72,86.04,14.38,-0.01,10.03,-0.07,-0.17,1010.52,49.49,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:08:00
00:00:00,1727309310,16.75,16.72,85.72,14.32,0.01,10.22,-0.13,0.1,1010.47,49.73,16.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:08:30
00:00:00,1727309340,16.82,16.72,85.63,14.34,0.01,10.12,-0.0,0.37,1010.46,49.94,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:09:00
00:00:00,1727309370,16.76,16.74,85.93,14.38,-0.0,10.3,-0.01,-0.44,1010.48,49.68,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:09:30
00:00:00,1727309400,16.71,16.74,85.84,14.41,0.0,10.1,0.05,-0.36,1010.51,50.12,16.01,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:10:00
00:00:00,1727309430,16.74,16.73,85.7,14.43,-0.0,10.05,0.09,-0.64,1010.34,50.14,16.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:10:30
00:00:00,1727309460,16.81,16.69,85.67,14.39,0.01,10.22,-0.07,-0.33,1010.38,49.83,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:11:00
00:00:00,1727309490,16.65,16.71,85.85,14.34,0.01,10.2,-0.17,-0.99,1010.59,49.69,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:11:30
00:00:00,1727309520,16.84,16.76,85.6,14.31,0.0,10.25,-0.21,0.21,1010.56,49.35,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-26 00:12:00
