datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1730073600,17.89,17.87,86.9,15.71,0.0,9.36,11.22,110.76,1014.59,87.57,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:00:00
00:00:00,1730073630,17.89,17.91,86.79,15.69,0.0,9.43,11.24,110.43,1014.48,87.84,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:00:30
00:00:00,1730073660,17.92,17.88,86.83,15.74,0.01,9.44,11.27,109.81,1014.47,87.85,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:01:00
00:00:00,1730073690,17.95,17.87,86.82,15.72,-0.0,9.31,11.21,110.34,1014.53,88.08,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:01:30
00:00:00,1730073720,17.93,17.91,87.24,15.69,-0.0,9.44,11.21,109.65,1014.56,87.92,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:02:00
00:00:00,1730073750,17.88,17.85,87.01,15.69,0.0,9.42,11.23,109.82,1014.54,88.18,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:02:30
00:00:00,1730073780,17.88,17.86,86.9,15.69,0.0,9.47,11.29,109.88,1014.44,88.19,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:03:00
00:00:00,1730073810,17.92,17.92,86.92,15.68,0.0,9.47,11.21,110.13,1014.58,88.32,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:03:30
00:00:00,1730073840,17.87,17.9,87.34,15.69,0.0,9.49,11.16,109.96,1014.51,88.14,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:04:00
00:00:00,1730073870,17.93,17.94,87.03,15.69,0.0,9.45,11.17,110.28,1014.48,88.07,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:04:30
00:00:00,1730073900,17.92,17.9,86.9,15.74,-0.0,9.36,11.14,110.59,1014.37,87.99,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:05:00
00:00:00,1730073930,17.9,17.88,86.87,15.71,0.01,9.38,11.24,110.05,1014.51,87.83,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:05:30
00:00:00,1730073960,17.9,17.91,86.89,15.72,0.0,9.42,11.1,109.54,1014.54,88.15,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:06:00
00:00:00,1730073990,17.92,17.89,87.02,15.73,-0.01,9.52,11.04,110.32,1014.45,87.95,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-28 00:06:30
