datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1728086400,17.95,17.89,96.1,17.17,-0.01,3.51,11.19,280.7,1013.91,99.94,3.01,0.01,Overcast,cloudy,obs,2024-10-05 00:00:00
00:00:00,1728086430,17.94,17.9,95.95,17.17,-0.01,3.57,11.13,280.01,1013.95,100.0,3.01,0.02,Overcast,cloudy,obs,2024-10-05 00:00:30
00:00:00,1728086460,17.93,17.97,96.27,17.18,-0.01,3.53,11.15,279.68,1013.95,99.84,3.03,0.01,Overcast,cloudy,obs,2024-10-05 00:01:00
00:00:00,1728086490,17.95,17.91,96.28,17.2,-0.01,3.55,11.21,280.37,1014.01,99.75,3.04,0.0,Overcast,cloudy,obs,2024-10-05 00:01:30
00:00:00,1728086520,17.95,17.92,96.08,17.22,-0.02,3.63,11.21,280.17,1014.06,100.0,3.04,0.03,Overcast,cloudy,obs,2024-10-05 00:02:00
00:00:00,1728086550,17.93,17.92,96.14,17.18,0.0,3.56,11.15,280.06,1014.06,100.0,3.05,0.02,Overcast,cloudy,obs,2024-10-05 00:02:30
00:00:00,1728086580,17.94,17.94,96.18,17.18,-0.01,3.6,11.19,279.19,1014.03,99.89,3.0,0.01,Overcast,cloudy,obs,2024-10-05 00:03:00
00:00:00,1728086610,17.95,17.92,96.03,17.22,-0.01,3.58,11.21,279.92,1013.97,99.79,3.05,0.03,Overcast,cloudy,obs,2024-10-05 00:03:30
00:00:00,1728086640,17.96,17.89,95.79,17.18,-0.01,3.6,11.17,279.73,1013.95,99.7,3.06,0.03,Overcast,cloudy,obs,2024-10-05 00:04:00
00:00:00,1728086670,17.89,17.93,96.12,17.17,-0.01,3.54,11.25,280.17,1013.91,100.0,2.98,0.03,Overcast,cloudy,obs,2024-10-05 00:04:30
00:00:00,1728086700,17.96,17.84,96.36,17.19,-0.01,3.51,11.22,279.85,1014.14,100.0,3.05,0.01,Overcast,cloudy,obs,2024-10-05 00:05:00
00:00:00,1728086730,17.95,17.9,96.32,17.18,-0.01,3.62,11.18,279.99,1014.04,99.87,3.03,0.01,Overcast,cloudy,obs,2024-10-05 00:05:30
00:00:00,1728086760,17.93,17.92,95.97,17.22,-0.02,3.49,11.08,280.53,1014.0,99.62,3.02,0.05,Overcast,cloudy,obs,2024-10-05 00:06:00
00:00:00,1728086790,17.98,17.89,95.86,17.19,-0.02,3.52,11.3,280.43,1013.96,100.0,3.03,0.0,Overcast,cloudy,obs,2024-10-05 00:06:30
00:00:00,1728086820,17.9,17.94,96.1,17.17,-0.01,3.61,11.18,280.77,1014.07,99.72,2.98,0.0,Overcast,cloudy,obs,2024-10-05 00:07:00
00:00:00,1728086850,17.94,17.91,96.07,17.17,-0.01,3.68,11.17,281.04,1013.88,100.0,2.99,0.01,Overcast,cloudy,obs,2024-10-05 00:07:30
00:00:00,1728086880,17.89,17.87,95.72,17.23,-0.02,3.53,11.19,280.47,1014.07,99.53,3.03,0.0,Overcast,cloudy,obs,2024-10-05 00:08:00
00:00:00,1728086910,18.03,17.85,96.2,17.22,-0.01,3.46,11.13,280.76,1013.87,100.0,3.02,0.02,Overcast,cloudy,obs,2024-10-05 00:08:30
00:00:00,1728086940,17.9,17.99,96.0,17.19,-0.01,3.64,10.98,280.16,1014.16,99.59,3.04,0.01,Overcast,cloudy,obs,2024-10-05 00:09:00
00:00:00,1728086970,17.9,17.83,96.27,17.09,-0.01,3.57,11.19,280.56,1014.06,99.92,2.98,0.02,Overcast,cloudy,obs,2024-10-05 00:09:30
00:00:00,1728087000,17.94,17.89,96.02,17.18,-0.01,3.65,11.18,279.69,1014.08,99.78,3.09,0.04,Overcast,cloudy,obs,2024-10-05 00:10:00
00:00:00,1728087030,17.92,17.87,95.66,17.14,-0.03,3.68,11.17,279.74,1014.08,99.86,3.08,0.01,Overcast,cloudy,obs,2024-10-05 00:10:30
00:00:00,1728087060,17.93,17.83,96.57,17.13,-0.01,3.48,11.02,280.85,1013.86,99.97,2.94,0.02,Overcast,cloudy,obs,2024-10-05 00:11:00
00:00:00,1728087090,17.96,17.96,96.18,17.16,-0.02,3.65,11.12,279.78,1013.91,99.64,3.0,0.04,Overcast,cloudy,obs,2024-10-05 00:11:30
00:00:00,1728087120,17.87,17.93,95.98,17.12,-0.02,3.61,11.09,280.19,1013.9,100.0,3.04,0.0,Overcast,cloudy,obs,2024-10-05 00:12:00
00:00:00,1728087150,17.9,17.95,96.42,17.12,-0.02,3.51,11.24,280.87,1013.75,100.0,2.95,0.02,Overcast,cloudy,obs,2024-10-05 00:12:30
00:00:00,1728087180,17.87,17.97,95.83,17.14,-0.01,3.56,11.12,281.2,1013.79,99.36,3.07,0.02,Overcast,cloudy,obs,2024-10-05 00:13:00
00:00:00,1728087210,17.87,17.98,96.15,17.2,-0.01,3.77,11.08,279.44,1013.97,100.0,2.95,0.02,Overcast,cloudy,obs,2024-10-05 00:13:30
00:00:00,1728087240,17.83,17.83,96.16,17.2,-0.01,3.58,11.23,280.71,1014.03,99.13,3.02,0.05,Overcast,cloudy,obs,2024-10-05 00:14:00
00:00:00,1728087270,17.95,17.98,95.66,17.25,-0.02,3.74,11.25,280.63,1013.87,99.6,3.03,0.0,Overcast,cloudy,obs,2024-10-05 00:14:30
00:00:00,1728087300,17.93,18.01,96.39,17.18,-0.0,3.6,11.13,279.88,1013.92,98.74,2.96,0.0,Overcast,cloudy,obs,2024-10-05 00:15:00
00:00:00,1728087330,18.03,17.97,96.6,17.16,-0.03,3.42,11.22,279.47,1014.03,99.85,3.09,0.0,Overcast,cloudy,obs,2024-10-05 00:15:30
00:00:00,1728087360,17.94,17.92,96.31,17.2,-0.02,3.29,11.1,279.09,1013.95,100.0,3.02,0.0,Overcast,cloudy,obs,2024-10-05 00:16:00
00:00:00,1728087390,18.02,17.94,96.12,17.08,0.0,3.85,11.26,280.36,1013.9,98.8,2.97,0.0,Overcast,cloudy,obs,2024-10-05 00:16:30
00:00:00,1728087420,17.92,17.88,95.86,17.16,-0.01,3.71,11.39,280.2,1013.9,99.83,3.04,0.02,Overcast,cloudy,obs,2024-10-05 00:17:00
00:00:00,1728087450,17.85,18.14,96.27,17.17,-0.0,3.35,11.08,278.58,1013.75,99.71,3.08,0.01,Overcast,cloudy,obs,2024-10-05 00:17:30
00:00:00,1728087480,18.02,17.97,96.37,17.01,0.01,3.5,11.13,279.66,1013.77,100.0,3.0,0.04,Overcast,cloudy,obs,2024-10-05 00:18:00
00:00:00,1728087510,17.92,17.97,96.46,17.28,-0.0,3.56,11.05,280.0,1013.87,99.66,2.9,0.0,Overcast,cloudy,obs,2024-10-05 00:18:30
00:00:00,1728087540,17.96,17.91,96.26,17.29,-0.04,3.58,11.34,279.17,1013.74,98.93,3.03,0.05,Overcast,cloudy,obs,2024-10-05 00:19:00
00:00:00,1728087570,17.89,17.84,95.98,17.03,0.01,3.53,10.94,279.64,1014.15,99.96,3.05,0.04,Overcast,cloudy,obs,2024-10-05 00:19:30
00:00:00,1728087600,17.8,17.82,96.21,17.16,0.05,3.45,10.89,280.58,1014.06,98.89,3.02,0.02,Overcast,cloudy,obs,2024-10-05 00:20:00
00:00:00,1728087630,17.82,17.93,96.09,17.1,-0.01,3.78,11.19,278.72,1013.97,99.19,3.08,0.01,Overcast,cloudy,obs,2024-10-05 00:20:30
00:00:00,1728087660,17.78,18.02,96.15,17.17,-0.02,3.63,11.36,281.62,1013.85,100.0,3.0,0.01,Overcast,cloudy,obs,2024-10-05 00:21:00
00:00:00,1728087690,17.85,17.89,95.65,17.16,0.02,3.48,11.43,279.88,1013.63,99.27,3.04,0.01,Overcast,cloudy,obs,2024-10-05 00:21:30
00:00:00,1728087720,18.01,17.95,96.94,17.21,-0.03,3.51,11.13,280.36,1014.14,99.07,2.96,0.0,Overcast,cloudy,obs,2024-10-05 00:22:00
00:00:00,1728087750,17.98,17.92,96.46,17.18,-0.01,3.72,11.45,281.72,1013.79,99.08,3.05,0.01,Overcast,cloudy,obs,2024-10-05 00:22:30
00:00:00,1728087780,17.87,17.88,96.08,17.15,-0.04,3.61,11.27,279.99,1014.05,100.0,2.91,0.02,Overcast,cloudy,obs,2024-10-05 00:23:00
00:00:00,1728087810,17.98,18.03,96.09,17.19,0.01,3.45,10.98,279.35,1014.33,98.06,3.05,0.0,Overcast,cloudy,obs,2024-10-05 00:23:30
00:00:00,1728087840,18.01,17.84,96.65,17.17,-0.02,3.59,11.18,280.69,1013.97,100.0,3.06,0.0,Overcast,cloudy,obs,2024-10-05 00:24:00
00:00:00,1728087870,17.94,17.89,96.31,17.18,-0.01,3.35,11.17,278.41,1013.92,98.94,2.81,0.05,Overcast,cloudy,obs,2024-10-05 00:24:30
00:00:00,1728087900,18.02,17.99,95.86,17.3,-0.01,3.78,11.16,279.65,1014.02,100.0,3.07,0.0,Overcast,cloudy,obs,2024-10-05 00:25:00
00:00:00,1728087930,17.83,17.8,95.79,17.26,0.03,3.79,11.2,281.04,1014.03,98.29,3.01,0.0,Overcast,cloudy,obs,2024-10-05 00:25:30
00:00:00,1728087960,18.08,18.08,95.83,17.29,-0.01,3.28,11.33,282.11,1014.12,99.49,2.91,0.0,Overcast,cloudy,obs,2024-10-05 00:26:00
00:00:00,1728087990,18.07,18.05,95.44,17.31,-0.02,3.45,11.61,282.21,1014.1,98.48,3.05,0.06,Overcast,cloudy,obs,2024-10-05 00:26:30
00:00:00,1728088020,18.0,17.87,95.77,17.19,0.01,3.65,11.27,279.71,1013.83,99.08,2.87,0.0,Overcast,cloudy,obs,2024-10-05 00:27:00
00:00:00,1728088050,17.78,17.8,97.13,17.16,0.01,3.66,11.21,279.41,1014.41,100.0,3.07,0.0,Overcast,cloudy,obs,2024-10-05 00:27:30
00:00:00,1728088080,17.67,18.08,97.31,17.3,0.0,3.27,11.06,279.52,1013.99,99.37,3.11,0.06,Overcast,cloudy,obs,2024-10-05 00:28:00
00:00:00,1728088110,17.81,17.75,95.42,17.32,0.01,3.61,11.0,279.19,1013.75,100.0,3.04,0.0,Overcast,cloudy,obs,2024-10-05 00:28:30
00:00:00,1728088140,18.02,17.96,95.6,17.26,0.01,3.71,11.45,281.54,1013.97,100.0,3.06,0.0,Overcast,cloudy,obs,2024-10-05 00:29:00
00:00:00,1728088170,17.86,17.9,95.5,17.2,0.01,3.22,11.33,280.6,1014.32,99.76,3.08,0.04,Overcast,cloudy,obs,2024-10-05 00:29:30
00:00:00,1728088200,17.99,17.84,95.61,17.21,-0.01,3.41,11.43,278.5,1014.25,100.0,3.08,0.0,Overcast,cloudy,obs,2024-10-05 00:30:00
00:00:00,1728088230,17.89,17.95,95.41,17.3,-0.0,3.27,11.4,280.98,1014.13,100.0,3.04,0.0,Overcast,cloudy,obs,2024-10-05 00:30:30
00:00:00,1728088260,17.9,17.88,95.1,17.22,-0.01,3.51,11.62,280.89,1014.39,100.0,2.95,0.02,Overcast,cloudy,obs,2024-10-05 00:31:00
00:00:00,1728088290,18.03,17.94,96.19,17.1,-0.01,3.79,11.44,278.83,1013.92,98.76,2.98,0.0,Overcast,cloudy,obs,2024-10-05 00:31:30
00:00:00,1728088320,18.0,17.86,96.68,16.95,-0.04,3.6,11.59,281.81,1013.85,99.1,2.93,0.0,Overcast,cloudy,obs,2024-10-05 00:32:00
00:00:00,1728088350,17.82,17.92,94.68,17.22,0.02,3.52,11.31,282.02,1013.66,99.71,2.91,0.0,Overcast,cloudy,obs,2024-10-05 00:32:30
00:00:00,1728088380,17.81,17.89,95.07,17.21,-0.02,3.96,11.39,277.73,1013.7,99.73,2.9,0.0,Overcast,cloudy,obs,2024-10-05 00:33:00
00:00:00,1728088410,17.8,17.95,96.16,17.34,-0.06,3.83,11.01,281.44,1014.17,98.2,3.14,0.0,Overcast,cloudy,obs,2024-10-05 00:33:30
00:00:00,1728088440,17.79,17.74,96.45,17.26,0.06,3.41,11.24,282.43,1014.37,99.49,3.29,0.12,Overcast,cloudy,obs,2024-10-05 00:34:00
00:00:00,1728088470,17.81,17.69,97.14,17.21,-0.05,3.52,11.37,282.28,1013.85,100.0,2.79,0.01,Overcast,cloudy,obs,2024-10-05 00:34:30
00:00:00,1728088500,17.73,17.9,95.34,17.05,0.02,3.34,11.2,277.97,1014.03,100.0,3.05,0.0,Overcast,cloudy,obs,2024-10-05 00:35:00
00:00:00,1728088530,17.9,18.16,95.91,17.22,-0.01,3.53,11.19,279.54,1013.96,99.14,2.94,0.0,Overcast,cloudy,obs,2024-10-05 00:35:30
00:00:00,1728088560,17.97,17.77,96.37,17.39,0.01,3.58,11.44,279.77,1013.94,99.12,2.89,0.02,Overcast,cloudy,obs,2024-10-05 00:36:00
00:00:00,1728088590,18.05,17.69,96.21,17.1,-0.03,3.24,11.26,281.0,1013.91,100.0,2.89,0.0,Overcast,cloudy,obs,2024-10-05 00:36:30
00:00:00,1728088620,17.63,17.7,96.54,17.32,-0.04,3.51,11.09,283.25,1013.96,99.13,2.9,0.04,Overcast,cloudy,obs,2024-10-05 00:37:00
00:00:00,1728088650,18.13,17.93,96.85,17.35,0.02,4.07,11.44,281.95,1014.51,98.73,3.22,0.0,Overcast,cloudy,obs,2024-10-05 00:37:30
00:00:00,1728088680,18.01,18.16,96.61,17.24,0.0,3.09,11.19,280.3,1014.2,100.0,3.18,0.03,Overcast,cloudy,obs,2024-10-05 00:38:00
00:00:00,1728088710,17.75,17.99,96.68,17.36,0.02,3.45,11.48,282.02,1014.15,98.02,2.84,0.03,Overcast,cloudy,obs,2024-10-05 00:38:30
00:00:00,1728088740,17.74,17.7,95.18,17.01,0.0,3.69,11.05,280.07,1013.9,98.67,2.97,0.0,Overcast,cloudy,obs,2024-10-05 00:39:00
00:00:00,1728088770,17.67,17.92,96.84,17.35,0.06,3.72,11.38,282.26,1013.77,100.0,3.04,0.0,Overcast,cloudy,obs,2024-10-05 00:39:30
00:00:00,1728088800,18.06,17.84,96.86,17.14,0.0,3.47,10.95,283.48,1013.67,99.13,2.92,0.08,Overcast,cloudy,obs,2024-10-05 00:40:00
00:00:00,1728088830,17.95,17.9,95.28,17.31,-0.05,3.04,11.14,278.06,1013.46,100.0,3.08,0.01,Overcast,cloudy,obs,2024-10-05 00:40:30
00:00:00,1728088860,18.19,17.9,95.3,17.32,0.01,3.33,11.12,280.93,1013.64,100.0,2.96,0.06,Overcast,cloudy,obs,2024-10-05 00:41:00
00:00:00,1728088890,17.94,18.09,96.07,17.02,-0.07,3.97,10.69,277.68,1013.74,98.33,2.88,0.03,Overcast,cloudy,obs,2024-10-05 00:41:30
00:00:00,1728088920,17.77,17.86,95.41,17.15,-0.02,3.86,10.91,280.93,1013.79,100.0,3.0,0.07,Overcast,cloudy,obs,2024-10-05 00:42:00
00:00:00,1728088950,17.98,17.71,97.18,17.07,-0.05,2.92,11.3,279.32,1014.51,100.0,3.08,0.17,Overcast,cloudy,obs,2024-10-05 00:42:30
00:00:00,1728088980,17.75,17.94,96.41,17.22,0.01,3.69,11.36,280.65,1014.12,99.26,3.05,0.0,Overcast,cloudy,obs,2024-10-05 00:43:00
00:00:00,1728089010,18.08,17.68,97.11,17.31,0.05,3.33,10.77,279.38,1014.19,99.7,3.15,0.0,Overcast,cloudy,obs,2024-10-05 00:43:30
00:00:00,1728089040,17.92,17.72,96.42,17.08,-0.02,3.54,11.32,281.71,1013.93,100.0,3.24,0.0,Overcast,cloudy,obs,2024-10-05 00:44:00
00:00:00,1728089070,17.76,17.67,95.82,17.26,-0.04,3.13,10.8,277.61,1013.79,98.77,3.05,0.0,Overcast,cloudy,obs,2024-10-05 00:44:30
