datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1732924800,16.7,16.7,19.39,-6.59,0.0,23.39,9.41,20.19,1017.47,87.86,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:00:00
00:00:00,1732924830,16.72,16.74,19.59,-6.62,0.01,23.49,9.36,20.24,1017.49,88.1,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:00:30
00:00:00,1732924860,16.71,16.69,19.69,-6.52,-0.0,23.42,9.41,19.79,1017.46,87.92,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:01:00
00:00:00,1732924890,16.72,16.71,19.48,-6.61,-0.01,23.49,9.42,19.72,1017.45,88.1,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:01:30
00:00:00,1732924920,16.69,16.71,19.47,-6.62,-0.0,23.45,9.48,20.11,1017.41,87.89,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:02:00
00:00:00,1732924950,16.7,16.71,19.36,-6.61,-0.0,23.39,9.41,20.56,1017.57,88.05,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:02:30
00:00:00,1732924980,16.74,16.7,19.68,-6.6,0.01,23.31,9.49,19.54,1017.45,87.96,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:03:00
00:00:00,1732925010,16.68,16.68,19.47,-6.59,0.01,23.37,9.45,19.93,1017.5,87.9,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:03:30
00:00:00,1732925040,16.76,16.7,19.68,-6.57,0.0,23.33,9.34,20.01,1017.49,88.13,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:04:00
00:00:00,1732925070,16.7,16.68,19.61,-6.59,-0.01,23.42,9.36,19.6,1017.5,88.08,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:04:30
00:00:00,1732925100,16.73,16.68,19.45,-6.58,-0.01,23.35,9.37,20.14,1017.47,88.26,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:05:00
00:00:00,1732925130,16.74,16.73,19.65,-6.59,-0.01,23.44,9.46,19.5,1017.48,87.49,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:05:30
00:00:00,1732925160,16.71,16.68,19.3,-6.58,0.0,23.37,9.4,19.54,1017.48,88.19,16.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:06:00
00:00:00,1732925190,16.69,16.7,19.35,-6.6,0.0,23.53,9.28,20.22,1017.49,87.77,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:06:30
00:00:00,1732925220,16.73,16.7,19.37,-6.56,0.01,23.46,9.35,20.11,1017.59,88.03,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:07:00
00:00:00,1732925250,16.75,16.67,19.15,-6.58,0.01,23.34,9.4,19.9,1017.45,88.57,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:07:30
00:00:00,1732925280,16.65,16.71,19.75,-6.6,0.01,23.25,9.43,20.21,1017.64,87.86,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:08:00
00:00:00,1732925310,16.7,16.77,19.47,-6.59,-0.01,23.36,9.45,20.74,1017.43,88.11,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:08:30
00:00:00,1732925340,16.74,16.78,19.05,-6.51,-0.02,23.45,9.32,20.48,1017.49,87.7,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-30 00:09:00
