datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1731110400,12.77,12.81,74.16,8.3,0.01,8.26,11.19,90.02,1016.07,0.1,15.97,0.01,Clear,clear-night,obs,2024-11-09 00:00:00
00:00:00,1731110430,12.8,12.81,74.04,8.27,-0.0,8.32,11.18,90.48,1016.17,0.05,15.99,0.0,Clear,clear-night,obs,2024-11-09 00:00:30
00:00:00,1731110460,12.82,12.83,74.08,8.33,0.0,8.34,11.23,89.85,1016.1,0.09,15.95,0.0,Clear,clear-night,obs,2024-11-09 00:01:00
00:00:00,1731110490,12.81,12.77,74.04,8.3,-0.0,8.3,11.22,89.3,1016.13,0.33,15.97,0.0,Clear,clear-night,obs,2024-11-09 00:01:30
00:00:00,1731110520,12.81,12.8,74.0,8.28,0.01,8.28,11.27,89.91,1016.07,0.2,16.0,0.0,Clear,clear-night,obs,2024-11-09 00:02:00
00:00:00,1731110550,12.81,12.79,74.26,8.33,-0.0,8.39,11.27,90.6,1016.1,0.0,16.01,0.0,Clear,clear-night,obs,2024-11-09 00:02:30
00:00:00,1731110580,12.82,12.76,73.96,8.3,0.0,8.4,11.21,89.98,1016.16,0.06,15.99,0.0,Clear,clear-night,obs,2024-11-09 00:03:00
00:00:00,1731110610,12.86,12.81,73.97,8.3,-0.01,8.24,11.1,89.18,1016.09,0.13,16.02,0.0,Clear,clear-night,obs,2024-11-09 00:03:30
00:00:00,1731110640,12.78,12.86,74.24,8.32,0.0,8.19,11.28,89.84,1016.09,0.0,16.03,0.0,Clear,clear-night,obs,2024-11-09 00:04:00
00:00:00,1731110670,12.8,12.76,73.97,8.34,-0.01,8.31,11.26,89.92,1016.11,0.0,16.01,0.02,Clear,clear-night,obs,2024-11-09 00:04:30
00:00:00,1731110700,12.8,12.84,73.89,8.27,0.0,8.31,11.19,90.01,1016.15,0.01,15.98,0.02,Clear,clear-night,obs,2024-11-09 00:05:00
00:00:00,1731110730,12.82,12.77,74.13,8.33,-0.01,8.28,11.19,89.92,1016.08,0.0,16.03,0.0,Clear,clear-night,obs,2024-11-09 00:05:30
00:00:00,1731110760,12.78,12.73,73.87,8.29,-0.01,8.38,11.13,90.19,1016.12,0.31,16.05,0.0,Clear,clear-night,obs,2024-11-09 00:06:00
00:00:00,1731110790,12.79,12.81,74.08,8.25,0.0,8.35,11.23,90.33,1016.18,0.14,16.03,0.0,Clear,clear-night,obs,2024-11-09 00:06:30
00:00:00,1731110820,12.77,12.82,74.01,8.28,-0.0,8.35,11.24,90.04,1016.15,0.0,16.03,0.0,Clear,clear-night,obs,2024-11-09 00:07:00
00:00:00,1731110850,12.83,12.78,73.97,8.32,0.0,8.37,11.28,89.84,1015.95,0.0,16.02,0.01,Clear,clear-night,obs,2024-11-09 00:07:30
00:00:00,1731110880,12.79,12.77,74.13,8.32,-0.01,8.08,11.26,89.91,1016.14,0.23,16.03,0.01,Clear,clear-night,obs,2024-11-09 00:08:00
00:00:00,1731110910,12.79,12.85,74.52,8.33,-0.0,8.35,11.29,90.32,1016.06,0.3,15.98,0.0,Clear,clear-night,obs,2024-11-09 00:08:30
00:00:00,1731110940,12.78,12.74,74.06,8.34,-0.01,8.22,11.15,89.98,1016.09,0.05,16.02,0.0,Clear,clear-night,obs,2024-11-09 00:09:00
00:00:00,1731110970,12.81,12.92,73.99,8.31,0.0,8.23,11.26,90.23,1015.9,0.0,16.01,0.0,Clear,clear-night,obs,2024-11-09 00:09:30
00:00:00,1731111000,12.83,12.78,74.24,8.31,0.02,8.26,11.16,89.81,1016.16,0.0,15.97,0.0,Clear,clear-night,obs,2024-11-09 00:10:00
00:00:00,1731111030,12.78,12.83,74.02,8.38,-0.01,8.17,11.31,90.0,1016.07,0.37,16.02,0.0,Clear,clear-night,obs,2024-11-09 00:10:30
00:00:00,1731111060,12.86,12.83,74.08,8.34,-0.0,8.41,11.07,89.87,1016.22,0.0,15.97,0.01,Clear,clear-night,obs,2024-11-09 00:11:00
00:00:00,1731111090,12.82,12.78,74.06,8.2,0.01,8.47,11.41,90.52,1016.2,0.0,16.0,0.01,Clear,clear-night,obs,2024-11-09 00:11:30
00:00:00,1731111120,12.85,12.75,74.24,8.28,-0.02,8.34,11.1,90.41,1016.05,0.85,16.11,0.0,Clear,clear-night,obs,2024-11-09 00:12:00
00:00:00,1731111150,12.82,12.83,74.32,8.27,0.01,8.47,11.36,88.69,1016.07,0.15,15.96,0.0,Clear,clear-night,obs,2024-11-09 00:12:30
00:00:00,1731111180,12.74,12.82,74.17,8.32,-0.0,8.43,11.17,89.05,1016.09,0.15,15.98,0.0,Clear,clear-night,obs,2024-11-09 00:13:00
00:00:00,1731111210,12.72,12.9,73.87,8.25,0.01,8.31,11.25,88.91,1016.17,0.31,15.95,0.01,Clear,clear-night,obs,2024-11-09 00:13:30
00:00:00,1731111240,12.84,12.82,73.96,8.24,-0.0,8.09,11.23,89.58,1016.09,0.0,15.97,0.0,Clear,clear-night,obs,2024-11-09 00:14:00
00:00:00,1731111270,12.6,12.8,74.47,8.23,-0.01,8.51,11.21,90.55,1016.23,0.0,16.1,0.0,Clear,clear-night,obs,2024-11-09 00:14:30
00:00:00,1731111300,12.72,12.87,74.15,8.28,-0.0,8.16,11.23,89.81,1016.14,0.21,16.0,0.0,Clear,clear-night,obs,2024-11-09 00:15:00
00:00:00,1731111330,12.73,12.77,73.91,8.24,-0.03,8.39,11.36,89.71,1015.98,0.0,15.98,0.0,Clear,clear-night,obs,2024-11-09 00:15:30
00:00:00,1731111360,12.79,12.79,74.08,8.33,0.01,8.22,11.12,90.0,1015.95,0.23,16.05,0.04,Clear,clear-night,obs,2024-11-09 00:16:00
00:00:00,1731111390,12.72,12.72,74.12,8.35,0.01,8.57,11.2,91.17,1016.02,0.0,15.95,0.03,Clear,clear-night,obs,2024-11-09 00:16:30
00:00:00,1731111420,12.86,12.66,74.36,8.25,0.0,8.24,11.23,91.12,1015.98,0.55,15.99,0.0,Clear,clear-night,obs,2024-11-09 00:17:00
00:00:00,1731111450,12.83,12.86,74.27,8.31,-0.01,8.18,11.29,90.14,1015.89,0.0,15.98,0.0,Clear,clear-night,obs,2024-11-09 00:17:30
00:00:00,1731111480,12.75,12.76,73.97,8.3,-0.01,8.22,11.32,89.49,1016.14,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-09 00:18:00
00:00:00,1731111510,12.76,12.9,74.25,8.21,-0.01,8.16,11.31,89.35,1016.0,0.92,16.01,0.0,Clear,clear-night,obs,2024-11-09 00:18:30
00:00:00,1731111540,12.72,12.74,74.46,8.3,0.01,8.33,11.18,89.6,1016.12,0.0,16.11,0.0,Clear,clear-night,obs,2024-11-09 00:19:00
00:00:00,1731111570,12.74,13.0,74.75,8.23,-0.0,8.48,11.07,88.52,1016.03,0.0,15.99,0.07,Clear,clear-night,obs,2024-11-09 00:19:30
00:00:00,1731111600,12.76,12.91,73.37,8.29,0.01,8.11,11.32,89.71,1016.17,0.0,15.91,0.0,Clear,clear-night,obs,2024-11-09 00:20:00
00:00:00,1731111630,12.76,12.79,74.55,8.33,-0.02,8.37,11.04,91.12,1016.18,0.0,15.99,0.01,Clear,clear-night,obs,2024-11-09 00:20:30
00:00:00,1731111660,12.79,12.93,73.63,8.42,-0.01,8.46,11.25,88.21,1015.85,0.0,16.11,0.0,Clear,clear-night,obs,2024-11-09 00:21:00
00:00:00,1731111690,12.74,12.76,73.5,8.33,-0.0,8.02,11.17,89.82,1015.99,0.0,15.94,0.0,Clear,clear-night,obs,2024-11-09 00:21:30
00:00:00,1731111720,12.85,12.69,74.38,8.3,-0.04,8.66,11.32,88.97,1016.41,0.47,15.99,0.06,Clear,clear-night,obs,2024-11-09 00:22:00
00:00:00,1731111750,12.82,12.84,74.24,8.3,-0.01,8.43,11.45,91.66,1015.99,0.0,15.98,0.0,Clear,clear-night,obs,2024-11-09 00:22:30
00:00:00,1731111780,12.64,12.74,74.04,8.35,-0.01,8.3,11.33,88.57,1015.92,0.0,15.91,0.0,Clear,clear-night,obs,2024-11-09 00:23:00
00:00:00,1731111810,12.99,12.72,73.75,8.31,-0.02,8.24,11.08,89.73,1016.37,0.0,16.16,0.05,Clear,clear-night,obs,2024-11-09 00:23:30
00:00:00,1731111840,12.81,12.73,74.18,8.31,-0.03,7.93,11.16,90.27,1016.3,0.67,16.12,0.02,Clear,clear-night,obs,2024-11-09 00:24:00
00:00:00,1731111870,12.85,12.73,74.02,8.19,-0.0,8.27,11.13,89.47,1016.34,0.0,16.16,0.0,Clear,clear-night,obs,2024-11-09 00:24:30
00:00:00,1731111900,12.68,12.87,72.91,8.34,0.02,8.16,11.03,89.46,1016.52,0.09,16.19,0.01,Clear,clear-night,obs,2024-11-09 00:25:00
00:00:00,1731111930,12.77,12.76,74.91,8.19,-0.01,8.38,11.27,91.65,1016.23,0.26,15.83,0.0,Clear,clear-night,obs,2024-11-09 00:25:30
00:00:00,1731111960,12.61,12.64,74.21,8.29,-0.0,8.3,11.27,88.24,1015.86,0.17,15.9,0.0,Clear,clear-night,obs,2024-11-09 00:26:00
00:00:00,1731111990,12.84,12.92,73.72,8.35,-0.0,8.27,11.18,90.14,1016.29,0.0,15.97,0.02,Clear,clear-night,obs,2024-11-09 00:26:30
00:00:00,1731112020,12.79,12.89,73.11,8.4,0.06,8.15,11.31,90.27,1016.16,0.69,16.13,0.01,Clear,clear-night,obs,2024-11-09 00:27:00
00:00:00,1731112050,12.91,12.62,73.9,8.21,0.02,7.9,11.25,89.51,1016.2,0.0,15.93,0.04,Clear,clear-night,obs,2024-11-09 00:27:30
00:00:00,1731112080,12.73,12.74,73.14,8.29,0.01,8.62,10.95,91.86,1016.02,1.15,15.91,0.07,Clear,clear-night,obs,2024-11-09 00:28:00
00:00:00,1731112110,12.71,12.85,73.2,8.24,0.02,8.63,11.25,89.52,1015.9,1.36,15.92,0.0,Clear,clear-night,obs,2024-11-09 00:28:30
00:00:00,1731112140,12.84,12.87,73.75,8.31,0.04,8.2,11.23,89.21,1016.14,0.14,16.14,0.0,Clear,clear-night,obs,2024-11-09 00:29:00
00:00:00,1731112170,12.72,12.81,72.89,8.35,0.01,8.28,10.99,88.9,1015.72,0.91,15.96,0.04,Clear,clear-night,obs,2024-11-09 00:29:30
00:00:00,1731112200,12.78,12.65,73.88,8.24,0.01,8.17,11.4,93.32,1015.96,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-09 00:30:00
00:00:00,1731112230,12.79,12.84,74.33,8.5,-0.03,8.18,11.28,90.3,1016.04,0.11,15.92,0.0,Clear,clear-night,obs,2024-11-09 00:30:30
00:00:00,1731112260,12.77,12.65,73.73,8.46,-0.0,8.32,11.51,88.76,1016.08,0.0,16.07,0.0,Clear,clear-night,obs,2024-11-09 00:31:00
00:00:00,1731112290,12.82,12.79,73.46,8.25,0.0,8.48,11.19,89.95,1016.05,0.0,16.04,0.11,Clear,clear-night,obs,2024-11-09 00:31:30
00:00:00,1731112320,12.46,12.97,74.52,8.36,-0.05,8.46,10.9,88.84,1016.15,0.53,15.99,0.02,Clear,clear-night,obs,2024-11-09 00:32:00
00:00:00,1731112350,12.79,13.24,73.75,8.33,0.01,8.48,10.99,91.23,1015.74,0.0,16.04,0.0,Clear,clear-night,obs,2024-11-09 00:32:30
00:00:00,1731112380,12.73,12.75,74.64,8.25,0.02,7.72,11.11,90.23,1016.07,0.0,15.9,0.0,Clear,clear-night,obs,2024-11-09 00:33:00
00:00:00,1731112410,12.74,13.05,73.84,8.27,0.02,8.88,11.48,89.0,1015.46,0.79,15.92,0.01,Clear,clear-night,obs,2024-11-09 00:33:30
00:00:00,1731112440,12.96,12.71,73.47,8.39,0.01,8.0,11.17,88.51,1016.08,1.41,15.8,0.0,Clear,clear-night,obs,2024-11-09 00:34:00
00:00:00,1731112470,12.62,12.84,74.7,8.36,-0.01,8.16,11.11,90.86,1016.22,0.46,15.9,0.06,Clear,clear-night,obs,2024-11-09 00:34:30
00:00:00,1731112500,12.91,12.72,73.51,8.16,0.04,8.32,11.2,90.95,1015.76,0.0,16.16,0.0,Clear,clear-night,obs,2024-11-09 00:35:00
00:00:00,1731112530,12.73,12.82,73.66,8.24,-0.02,8.72,11.75,86.99,1016.36,0.0,16.17,0.05,Clear,clear-night,obs,2024-11-09 00:35:30
00:00:00,1731112560,12.86,12.63,73.81,8.3,-0.01,7.98,11.68,89.71,1015.72,0.0,15.85,0.01,Clear,clear-night,obs,2024-11-09 00:36:00
00:00:00,1731112590,12.77,12.79,74.62,8.57,-0.01,8.0,11.21,91.58,1016.3,0.0,16.04,0.0,Clear,clear-night,obs,2024-11-09 00:36:30
00:00:00,1731112620,13.05,12.84,74.71,8.33,-0.02,8.01,10.7,88.94,1015.92,0.34,15.83,0.04,Clear,clear-night,obs,2024-11-09 00:37:00
00:00:00,1731112650,12.8,12.77,74.08,8.06,0.01,8.59,11.42,88.46,1016.52,0.0,16.06,0.07,Clear,clear-night,obs,2024-11-09 00:37:30
00:00:00,1731112680,12.91,12.5,74.95,8.42,0.03,8.93,11.28,87.76,1016.1,0.0,15.8,0.02,Clear,clear-night,obs,2024-11-09 00:38:00
00:00:00,1731112710,12.69,12.94,75.41,8.12,-0.01,8.13,11.45,90.45,1016.92,0.65,16.14,0.03,Clear,clear-night,obs,2024-11-09 00:38:30
00:00:00,1731112740,12.81,13.0,73.74,8.27,-0.03,8.27,11.26,90.98,1015.88,0.0,15.88,0.0,Clear,clear-night,obs,2024-11-09 00:39:00
00:00:00,1731112770,12.66,13.09,74.84,8.17,0.05,8.22,11.68,93.41,1015.8,1.53,15.84,0.0,Clear,clear-night,obs,2024-11-09 00:39:30
00:00:00,1731112800,13.11,12.57,74.56,8.26,0.03,8.91,10.62,90.68,1015.71,2.68,15.97,0.0,Clear,clear-night,obs,2024-11-09 00:40:00
00:00:00,1731112830,13.09,12.48,74.96,8.3,-0.0,8.87,11.73,88.23,1015.72,0.0,15.79,0.06,Clear,clear-night,obs,2024-11-09 00:40:30
00:00:00,1731112860,13.02,12.86,74.97,8.61,-0.04,7.97,11.21,90.35,1015.98,2.34,16.05,0.04,Clear,clear-night,obs,2024-11-09 00:41:00
00:00:00,1731112890,12.96,12.52,73.94,8.16,0.04,8.57,11.47,91.92,1016.05,0.0,15.83,0.0,Clear,clear-night,obs,2024-11-09 00:41:30
00:00:00,1731112920,12.78,12.73,73.92,8.2,-0.02,8.5,10.93,91.21,1015.68,2.11,15.97,0.08,Clear,clear-night,obs,2024-11-09 00:42:00
00:00:00,1731112950,12.83,12.58,75.18,8.15,0.03,7.98,11.56,91.31,1016.53,1.7,15.9,0.0,Clear,clear-night,obs,2024-11-09 00:42:30
00:00:00,1731112980,12.82,12.78,74.77,8.24,0.01,7.9,11.21,89.86,1015.61,1.55,15.81,0.0,Clear,clear-night,obs,2024-11-09 00:43:00
00:00:00,1731113010,12.78,12.55,75.24,8.25,-0.02,8.37,10.89,93.41,1016.46,0.0,16.21,0.1,Clear,clear-night,obs,2024-11-09 00:43:30
00:00:00,1731113040,12.56,12.65,74.21,8.46,0.01,8.12,10.71,90.95,1016.69,0.0,15.84,0.0,Clear,clear-night,obs,2024-11-09 00:44:00
00:00:00,1731113070,12.8,12.78,73.64,8.38,-0.0,8.43,11.46,90.9,1015.55,0.0,15.98,0.0,Clear,clear-night,obs,2024-11-09 00:44:30
00:00:00,1731113100,12.99,12.84,74.27,8.25,0.03,8.27,11.37,92.66,1016.41,2.33,15.81,0.02,Clear,clear-night,obs,2024-11-09 00:45:00
00:00:00,1731113130,12.8,12.86,75.08,7.99,0.02,8.95,11.24,92.28,1016.69,2.41,15.91,0.05,Clear,clear-night,obs,2024-11-09 00:45:30
00:00:00,1731113160,12.65,12.79,73.36,8.31,0.03,7.98,11.13,90.05,1016.31,0.01,15.92,0.06,Clear,clear-night,obs,2024-11-09 00:46:00
00:00:00,1731113190,12.73,12.77,74.43,8.43,0.0,8.4,11.29,84.15,1015.99,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-09 00:46:30
00:00:00,1731113220,12.87,12.74,73.35,8.14,-0.05,7.88,11.01,91.55,1016.07,0.0,16.22,0.0,Clear,clear-night,obs,2024-11-09 00:47:00
00:00:00,1731113250,12.95,12.79,74.13,8.5,0.05,7.8,11.2,87.66,1015.87,0.0,15.83,0.0,Clear,clear-night,obs,2024-11-09 00:47:30
00:00:00,1731113280,12.77,12.47,74.79,8.35,-0.01,7.99,11.11,88.96,1016.01,1.53,16.18,0.0,Clear,clear-night,obs,2024-11-09 00:48:00
00:00:00,1731113310,12.85,12.88,74.98,8.08,0.01,8.1,11.24,87.92,1015.94,0.0,16.21,0.0,Clear,clear-night,obs,2024-11-09 00:48:30
