datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1736294400,17.15,17.15,26.48,-2.19,0.0,51.78,29.52,19.99,1017.7,49.99,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:00:00
00:00:00,1736294430,17.2,17.2,26.65,-2.18,0.01,51.83,29.51,20.09,1017.78,50.12,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:00:30
00:00:00,1736294460,17.19,17.2,26.55,-2.18,-0.01,51.81,29.52,20.05,1017.73,49.9,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:01:00
00:00:00,1736294490,17.22,17.22,26.73,-2.18,-0.01,51.78,29.59,19.81,1017.8,49.62,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:01:30
00:00:00,1736294520,17.21,17.23,26.62,-2.19,-0.01,51.9,29.53,20.19,1017.72,49.76,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:02:00
00:00:00,1736294550,17.17,17.23,26.63,-2.19,-0.01,51.76,29.44,19.9,1017.71,50.02,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:02:30
00:00:00,1736294580,17.17,17.22,26.6,-2.15,-0.0,51.87,29.46,20.26,1017.75,49.73,16.01,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:03:00
00:00:00,1736294610,17.19,17.17,26.65,-2.14,0.01,51.85,29.43,19.53,1017.67,50.2,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:03:30
00:00:00,1736294640,17.16,17.18,26.62,-2.16,0.01,51.77,29.49,19.69,1017.63,49.81,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:04:00
00:00:00,1736294670,17.23,17.18,26.28,-2.23,-0.0,51.74,29.67,19.72,1017.72,50.1,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:04:30
00:00:00,1736294700,17.19,17.23,26.89,-2.22,0.0,51.83,29.38,20.03,1017.72,49.64,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:05:00
00:00:00,1736294730,17.28,17.18,26.68,-2.21,-0.0,51.68,29.42,19.69,1017.6,49.66,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:05:30
00:00:00,1736294760,17.21,17.18,26.54,-2.21,-0.01,51.72,29.53,20.08,1017.63,49.96,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:06:00
00:00:00,1736294790,17.2,17.19,26.43,-2.16,0.0,51.7,29.49,19.76,1017.84,50.03,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:06:30
00:00:00,1736294820,17.18,17.19,26.69,-2.18,0.0,51.67,29.47,20.29,1017.57,49.67,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:07:00
00:00:00,1736294850,17.21,17.17,26.93,-2.22,-0.0,51.78,29.44,20.1,1017.74,49.81,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:07:30
00:00:00,1736294880,17.25,17.21,26.39,-2.18,0.01,51.8,29.59,19.53,1017.7,50.49,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:08:00
00:00:00,1736294910,17.28,17.21,26.73,-2.22,-0.01,51.77,29.39,20.44,1017.73,49.87,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:08:30
00:00:00,1736294940,17.18,17.2,26.85,-2.2,0.01,51.8,29.56,20.09,1017.83,49.64,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:09:00
00:00:00,1736294970,17.11,17.24,26.65,-2.17,0.0,51.83,29.53,19.58,1017.67,50.27,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:09:30
00:00:00,1736295000,17.19,17.2,26.98,-2.19,0.01,51.77,29.59,19.9,1017.65,50.03,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-08 00:10:00
