datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1726358400,17.94,17.91,86.93,15.7,-0.01,9.13,14.81,240.12,1012.11,87.87,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:00:00
00:00:00,1726358430,17.95,17.93,86.9,15.75,-0.02,9.12,14.81,239.85,1012.01,88.14,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:00:30
00:00:00,1726358460,17.94,17.91,86.89,15.72,-0.01,9.12,14.8,239.28,1012.05,87.8,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:01:00
00:00:00,1726358490,17.92,17.9,86.71,15.72,-0.01,9.15,14.87,240.23,1012.04,88.07,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:01:30
00:00:00,1726358520,17.91,17.96,86.91,15.67,-0.01,9.15,14.85,239.97,1012.03,87.87,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:02:00
00:00:00,1726358550,17.95,17.89,87.05,15.74,-0.0,9.09,14.86,240.06,1011.92,87.79,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:02:30
00:00:00,1726358580,17.95,17.92,86.92,15.72,-0.0,9.04,14.88,239.75,1012.0,87.83,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:03:00
00:00:00,1726358610,17.91,17.86,86.78,15.7,-0.02,9.06,14.92,239.69,1012.08,88.03,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:03:30
00:00:00,1726358640,17.99,17.93,87.0,15.66,-0.01,9.1,14.82,239.77,1012.12,88.21,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:04:00
00:00:00,1726358670,17.92,17.92,87.08,15.69,-0.01,9.04,14.78,239.74,1012.04,88.15,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:04:30
00:00:00,1726358700,17.99,17.87,86.98,15.73,-0.01,9.1,14.88,239.49,1012.14,87.76,15.94,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:05:00
00:00:00,1726358730,17.91,17.9,86.72,15.72,-0.02,9.12,14.87,239.54,1011.99,87.68,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:05:30
00:00:00,1726358760,17.93,17.88,86.66,15.73,-0.01,9.05,14.89,239.61,1012.04,88.03,16.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:06:00
00:00:00,1726358790,17.94,17.89,87.05,15.73,-0.03,8.96,14.85,239.56,1012.0,87.67,15.94,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:06:30
00:00:00,1726358820,17.93,17.97,86.94,15.69,-0.01,8.91,14.84,239.57,1012.16,87.52,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:07:00
00:00:00,1726358850,17.98,17.9,86.78,15.76,-0.0,9.11,14.84,240.89,1012.03,87.8,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:07:30
00:00:00,1726358880,17.89,17.9,86.78,15.7,0.0,9.16,14.74,240.22,1012.14,88.01,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:08:00
00:00:00,1726358910,17.9,17.87,86.64,15.71,-0.0,9.09,14.86,239.99,1012.0,87.47,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:08:30
00:00:00,1726358940,18.03,17.96,86.78,15.7,-0.01,9.06,14.81,239.53,1011.99,87.79,15.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:09:00
00:00:00,1726358970,17.9,17.9,86.73,15.74,0.0,9.1,14.82,238.89,1012.04,87.93,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:09:30
00:00:00,1726359000,17.9,17.95,86.66,15.69,-0.01,9.27,14.83,239.27,1012.1,87.92,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:10:00
00:00:00,1726359030,17.98,17.87,86.68,15.76,0.0,9.09,14.95,239.09,1012.0,87.35,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:10:30
00:00:00,1726359060,17.96,17.95,87.32,15.72,0.0,9.1,14.81,240.34,1012.16,87.78,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:11:00
00:00:00,1726359090,17.92,17.86,86.46,15.62,-0.01,9.07,14.77,239.65,1012.12,87.31,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:11:30
00:00:00,1726359120,17.92,17.9,86.93,15.67,-0.0,9.02,14.69,239.44,1012.18,87.99,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:12:00
00:00:00,1726359150,17.99,17.9,87.22,15.82,-0.02,9.36,14.86,240.0,1012.06,87.42,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:12:30
00:00:00,1726359180,17.86,17.9,86.84,15.66,-0.02,9.2,14.71,238.86,1012.01,88.33,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:13:00
00:00:00,1726359210,18.02,17.85,86.47,15.8,-0.02,9.07,14.68,239.74,1012.13,88.04,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:13:30
00:00:00,1726359240,17.99,17.98,86.95,15.8,0.0,9.09,14.77,240.5,1012.0,87.89,16.01,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:14:00
00:00:00,1726359270,17.97,17.9,87.06,15.63,-0.02,9.39,14.86,238.95,1012.02,87.51,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:14:30
00:00:00,1726359300,17.94,17.92,86.74,15.72,0.01,9.08,14.79,239.28,1012.0,88.5,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:15:00
00:00:00,1726359330,17.92,17.89,87.6,15.76,-0.02,8.97,14.89,239.35,1012.0,88.17,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:15:30
00:00:00,1726359360,17.89,17.91,86.9,15.77,-0.01,8.99,14.76,240.05,1011.94,88.08,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:16:00
00:00:00,1726359390,18.04,17.89,87.09,15.66,-0.03,8.93,14.77,240.14,1012.1,88.51,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:16:30
00:00:00,1726359420,17.88,17.86,87.16,15.78,0.02,8.88,14.79,239.77,1011.98,87.84,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:17:00
00:00:00,1726359450,18.02,17.9,87.08,15.71,0.01,9.11,14.68,239.72,1012.21,86.4,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:17:30
00:00:00,1726359480,17.8,17.89,87.45,15.8,-0.03,9.32,15.03,240.13,1011.75,89.11,15.9,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:18:00
00:00:00,1726359510,17.99,17.87,86.85,15.82,0.01,9.14,14.78,240.69,1012.06,87.82,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:18:30
00:00:00,1726359540,17.99,18.01,86.09,15.67,-0.01,9.14,14.92,240.08,1012.15,88.46,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:19:00
00:00:00,1726359570,18.05,17.77,86.76,15.77,0.02,9.25,14.79,239.9,1012.0,87.61,16.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:19:30
00:00:00,1726359600,17.95,17.94,86.8,15.71,0.0,9.15,14.93,238.35,1011.76,88.48,16.18,0.08,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:20:00
00:00:00,1726359630,17.87,17.92,87.37,15.62,-0.02,9.09,14.84,240.62,1012.0,88.3,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:20:30
00:00:00,1726359660,17.75,17.98,87.36,15.63,-0.02,8.91,14.78,241.27,1012.05,88.16,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:21:00
00:00:00,1726359690,18.0,17.95,86.97,15.68,-0.01,9.24,14.86,240.5,1012.09,87.52,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:21:30
00:00:00,1726359720,17.99,17.84,86.94,15.89,0.0,8.97,14.8,241.74,1011.8,88.96,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:22:00
00:00:00,1726359750,17.84,18.0,86.6,15.76,-0.05,9.44,14.91,238.76,1011.82,88.18,15.83,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:22:30
00:00:00,1726359780,17.84,17.97,87.01,15.64,-0.02,8.87,14.73,239.76,1012.43,86.5,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:23:00
00:00:00,1726359810,17.9,17.84,87.01,15.66,-0.01,9.12,14.53,241.32,1012.05,88.32,15.82,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:23:30
00:00:00,1726359840,17.8,17.89,86.76,15.72,-0.0,9.17,14.83,240.69,1011.99,87.21,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:24:00
00:00:00,1726359870,17.88,17.8,88.23,15.72,-0.04,9.32,14.98,238.79,1012.4,86.41,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:24:30
00:00:00,1726359900,17.94,17.85,86.77,15.6,0.02,9.26,15.02,239.9,1012.14,89.78,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:25:00
00:00:00,1726359930,17.79,18.04,87.13,15.71,-0.01,9.11,14.7,239.16,1012.18,88.2,16.14,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:25:30
00:00:00,1726359960,17.79,17.88,87.66,15.71,0.01,9.0,15.08,238.04,1011.97,87.19,15.86,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:26:00
00:00:00,1726359990,17.9,17.97,87.8,15.75,-0.0,9.1,14.97,238.47,1012.01,86.21,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:26:30
00:00:00,1726360020,18.02,18.06,86.76,15.69,0.0,9.11,15.11,238.39,1012.11,87.71,15.87,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:27:00
00:00:00,1726360050,17.76,17.78,86.75,15.53,-0.03,9.5,15.08,238.6,1012.0,88.14,15.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:27:30
00:00:00,1726360080,17.74,17.82,87.94,15.91,-0.02,8.94,15.02,240.57,1011.86,87.75,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:28:00
00:00:00,1726360110,17.93,17.85,87.3,15.61,-0.0,9.06,14.45,238.17,1012.39,87.2,15.9,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:28:30
00:00:00,1726360140,18.08,18.0,86.84,15.72,-0.02,9.26,15.0,237.56,1012.02,87.13,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:29:00
00:00:00,1726360170,17.83,18.0,86.71,15.83,-0.02,9.06,14.77,237.44,1012.62,87.03,16.03,0.11,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:29:30
00:00:00,1726360200,17.96,18.07,86.77,15.6,-0.0,9.81,14.72,240.65,1011.45,87.05,16.07,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:30:00
00:00:00,1726360230,17.83,17.94,87.25,15.76,-0.02,9.46,15.15,239.21,1012.12,88.35,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:30:30
00:00:00,1726360260,17.71,17.87,86.38,15.61,-0.04,9.06,14.81,237.89,1011.64,87.87,15.83,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:31:00
00:00:00,1726360290,17.81,17.85,86.75,15.67,0.04,9.32,15.01,239.73,1012.18,89.09,16.18,0.1,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:31:30
00:00:00,1726360320,17.77,17.77,86.87,15.65,0.01,9.02,14.9,240.03,1011.8,90.41,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:32:00
00:00:00,1726360350,17.93,18.1,86.3,15.87,-0.04,9.48,14.91,238.39,1012.07,86.75,15.95,0.09,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:32:30
00:00:00,1726360380,17.9,17.93,87.35,15.72,-0.02,9.14,14.73,240.17,1011.73,89.87,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:33:00
00:00:00,1726360410,18.03,17.71,87.61,15.73,-0.02,8.84,14.66,241.53,1012.17,87.67,16.23,0.13,Partially cloudy,partly-cloudy-night,obs,2024-09-15 00:33:30
