datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1727222400,16.25,16.18,96.72,15.67,-0.01,10.34,13.02,249.88,1010.89,99.73,1.99,0.0,Overcast,cloudy,obs,2024-09-25 00:00:00
00:00:00,1727222430,16.21,16.16,96.83,15.69,0.0,10.4,13.02,250.57,1010.8,99.97,1.99,0.0,Overcast,cloudy,obs,2024-09-25 00:00:30
00:00:00,1727222460,16.25,16.19,96.78,15.66,-0.0,10.31,12.96,250.22,1010.83,99.9,1.92,0.0,Overcast,cloudy,obs,2024-09-25 00:01:00
00:00:00,1727222490,16.26,16.19,96.74,15.68,0.0,10.38,13.02,250.15,1010.87,99.99,1.98,0.0,Overcast,cloudy,obs,2024-09-25 00:01:30
00:00:00,1727222520,16.23,16.16,96.99,15.68,0.0,10.37,12.96,250.53,1010.91,100.0,1.97,0.01,Overcast,cloudy,obs,2024-09-25 00:02:00
00:00:00,1727222550,16.27,16.19,96.98,15.67,-0.0,10.33,13.04,250.84,1010.93,100.0,1.94,0.0,Overcast,cloudy,obs,2024-09-25 00:02:30
00:00:00,1727222580,16.28,16.16,96.73,15.68,-0.0,10.35,13.04,249.93,1010.78,99.67,1.99,0.0,Overcast,cloudy,obs,2024-09-25 00:03:00
00:00:00,1727222610,16.28,16.17,97.04,15.73,-0.01,10.31,12.96,250.1,1010.8,99.42,1.99,0.0,Overcast,cloudy,obs,2024-09-25 00:03:30
00:00:00,1727222640,16.24,16.17,96.87,15.67,-0.01,10.28,13.07,250.04,1010.89,100.0,1.95,0.0,Overcast,cloudy,obs,2024-09-25 00:04:00
00:00:00,1727222670,16.25,16.17,96.72,15.67,0.0,10.4,13.04,250.39,1010.8,99.77,1.92,0.0,Overcast,cloudy,obs,2024-09-25 00:04:30
00:00:00,1727222700,16.26,16.18,96.95,15.74,0.0,10.38,12.99,250.29,1010.93,100.0,1.95,0.0,Overcast,cloudy,obs,2024-09-25 00:05:00
00:00:00,1727222730,16.2,16.25,96.94,15.67,-0.01,10.33,13.09,250.04,1010.91,100.0,1.99,0.0,Overcast,cloudy,obs,2024-09-25 00:05:30
00:00:00,1727222760,16.21,16.15,96.89,15.72,0.01,10.46,13.03,250.04,1010.84,100.0,1.93,0.0,Overcast,cloudy,obs,2024-09-25 00:06:00
00:00:00,1727222790,16.21,16.29,96.82,15.68,0.0,10.31,13.1,249.97,1010.87,99.89,1.96,0.0,Overcast,cloudy,obs,2024-09-25 00:06:30
00:00:00,1727222820,16.25,16.2,96.99,15.78,0.0,10.42,12.93,249.93,1011.01,99.91,1.98,0.03,Overcast,cloudy,obs,2024-09-25 00:07:00
00:00:00,1727222850,16.31,16.19,97.04,15.73,0.0,10.48,12.87,250.78,1010.9,100.0,1.98,0.0,Overcast,cloudy,obs,2024-09-25 00:07:30
00:00:00,1727222880,16.24,16.17,97.04,15.75,-0.0,10.28,13.0,250.11,1010.81,99.95,1.96,0.01,Overcast,cloudy,obs,2024-09-25 00:08:00
00:00:00,1727222910,16.24,16.21,97.03,15.77,0.0,10.35,13.1,250.08,1010.75,99.99,2.0,0.01,Overcast,cloudy,obs,2024-09-25 00:08:30
00:00:00,1727222940,16.21,16.23,96.64,15.73,0.01,10.26,12.98,250.56,1010.98,100.0,1.98,0.03,Overcast,cloudy,obs,2024-09-25 00:09:00
00:00:00,1727222970,16.2,16.18,96.82,15.64,0.01,10.37,12.93,250.54,1011.01,99.97,1.96,0.0,Overcast,cloudy,obs,2024-09-25 00:09:30
00:00:00,1727223000,16.34,16.18,96.64,15.72,-0.01,10.47,12.88,249.39,1010.84,99.75,2.04,0.0,Overcast,cloudy,obs,2024-09-25 00:10:00
00:00:00,1727223030,16.29,16.24,97.21,15.71,0.0,10.3,12.88,250.35,1010.74,99.77,1.96,0.01,Overcast,cloudy,obs,2024-09-25 00:10:30
