datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1736640000,10.7,10.71,76.71,6.67,-0.0,24.02,7.59,59.8,1016.81,25.09,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:00:00
00:00:00,1736640030,10.69,10.7,76.94,6.69,0.0,24.15,7.64,59.95,1016.85,24.83,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:00:30
00:00:00,1736640060,10.7,10.71,76.84,6.71,0.0,24.1,7.66,60.06,1016.8,24.96,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:01:00
00:00:00,1736640090,10.71,10.7,76.76,6.72,-0.0,24.1,7.59,59.51,1016.78,24.88,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:01:30
00:00:00,1736640120,10.71,10.72,76.91,6.68,-0.01,24.07,7.55,60.57,1016.79,25.19,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:02:00
00:00:00,1736640150,10.73,10.73,76.76,6.68,0.01,24.12,7.58,60.02,1016.84,25.33,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:02:30
00:00:00,1736640180,10.72,10.71,76.56,6.7,-0.01,24.14,7.58,59.73,1016.79,24.81,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:03:00
00:00:00,1736640210,10.7,10.7,76.51,6.74,-0.01,24.08,7.61,60.43,1016.85,25.25,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:03:30
00:00:00,1736640240,10.68,10.68,76.79,6.72,0.01,24.1,7.6,59.81,1016.75,24.95,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:04:00
00:00:00,1736640270,10.68,10.65,76.9,6.62,0.01,24.13,7.59,60.11,1016.81,25.49,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:04:30
00:00:00,1736640300,10.71,10.7,76.74,6.74,0.0,24.12,7.64,60.26,1016.84,24.87,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:05:00
00:00:00,1736640330,10.61,10.69,76.72,6.68,0.01,24.15,7.66,59.45,1016.83,25.55,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:05:30
00:00:00,1736640360,10.7,10.69,76.92,6.73,0.01,24.01,7.55,60.02,1016.88,24.93,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:06:00
00:00:00,1736640390,10.68,10.64,77.03,6.7,-0.01,24.01,7.58,59.84,1016.95,24.84,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:06:30
00:00:00,1736640420,10.69,10.76,76.52,6.74,-0.01,24.12,7.63,59.19,1016.73,25.2,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:07:00
00:00:00,1736640450,10.72,10.66,76.88,6.7,-0.0,23.91,7.65,60.54,1016.77,25.08,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:07:30
00:00:00,1736640480,10.71,10.79,77.14,6.69,-0.01,23.92,7.51,61.13,1016.93,24.93,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:08:00
00:00:00,1736640510,10.73,10.75,76.62,6.71,0.01,24.1,7.53,60.14,1017.03,24.91,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:08:30
00:00:00,1736640540,10.68,10.66,77.02,6.64,0.02,24.28,7.51,59.59,1016.74,25.13,16.04,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:09:00
00:00:00,1736640570,10.69,10.67,76.98,6.71,-0.0,24.09,7.49,60.07,1016.83,25.45,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-12 00:09:30
