datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1732233600,12.2,12.21,89.96,10.64,0.0,7.65,5.37,149.97,1018.49,24.88,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:00:00
00:00:00,1732233630,12.24,12.24,89.85,10.58,0.0,7.56,5.46,149.63,1018.52,25.58,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:00:30
00:00:00,1732233660,12.21,12.21,90.08,10.57,0.01,7.62,5.32,150.41,1018.56,24.9,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:01:00
00:00:00,1732233690,12.17,12.2,89.87,10.6,0.0,7.52,5.4,149.57,1018.52,24.98,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:01:30
00:00:00,1732233720,12.19,12.24,90.13,10.6,0.01,7.63,5.41,150.62,1018.55,24.86,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:02:00
00:00:00,1732233750,12.2,12.27,90.0,10.61,0.0,7.66,5.32,150.24,1018.56,24.97,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:02:30
00:00:00,1732233780,12.22,12.24,89.84,10.58,-0.01,7.61,5.33,150.28,1018.57,24.9,16.02,0.03,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:03:00
00:00:00,1732233810,12.21,12.21,89.92,10.62,-0.01,7.55,5.4,150.36,1018.5,24.92,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:03:30
00:00:00,1732233840,12.24,12.14,90.04,10.57,-0.0,7.71,5.3,150.53,1018.55,25.0,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:04:00
00:00:00,1732233870,12.2,12.16,90.04,10.62,0.01,7.55,5.41,150.3,1018.46,25.11,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:04:30
00:00:00,1732233900,12.16,12.17,90.22,10.57,0.0,7.55,5.43,150.51,1018.55,24.47,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:05:00
00:00:00,1732233930,12.15,12.19,89.74,10.62,-0.01,7.65,5.37,149.99,1018.46,25.19,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:05:30
00:00:00,1732233960,12.18,12.18,90.17,10.63,0.01,7.52,5.42,149.73,1018.51,25.03,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:06:00
00:00:00,1732233990,12.21,12.22,90.22,10.57,-0.02,7.51,5.37,149.74,1018.63,25.24,15.99,0.03,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:06:30
00:00:00,1732234020,12.19,12.13,89.81,10.59,0.01,7.73,5.35,150.21,1018.51,25.05,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:07:00
00:00:00,1732234050,12.23,12.19,89.98,10.63,0.01,7.6,5.4,150.27,1018.49,24.95,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:07:30
00:00:00,1732234080,12.24,12.18,89.69,10.61,-0.02,7.77,5.27,149.81,1018.58,24.89,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:08:00
00:00:00,1732234110,12.13,12.29,89.91,10.56,-0.02,7.66,5.47,150.14,1018.45,24.29,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:08:30
00:00:00,1732234140,12.18,12.2,90.11,10.6,-0.01,7.53,5.54,149.74,1018.5,24.68,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:09:00
00:00:00,1732234170,12.19,12.19,89.52,10.61,-0.0,7.59,5.43,149.35,1018.46,24.67,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:09:30
00:00:00,1732234200,12.19,12.12,89.91,10.59,-0.01,7.55,5.35,149.24,1018.64,25.27,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:10:00
00:00:00,1732234230,12.13,12.19,90.02,10.62,-0.02,7.5,5.42,150.97,1018.71,24.69,16.07,0.05,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:10:30
00:00:00,1732234260,12.2,12.27,89.94,10.59,0.02,7.73,5.39,150.52,1018.42,24.93,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:11:00
00:00:00,1732234290,12.26,12.16,90.15,10.58,0.0,7.58,5.31,149.64,1018.67,25.47,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:11:30
00:00:00,1732234320,12.21,12.13,90.03,10.63,0.01,7.55,5.38,150.17,1018.45,25.33,15.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:12:00
00:00:00,1732234350,12.23,12.09,89.86,10.6,-0.01,7.65,5.27,148.88,1018.6,25.05,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:12:30
00:00:00,1732234380,12.16,12.09,89.77,10.64,-0.0,7.52,5.45,150.16,1018.48,24.25,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:13:00
00:00:00,1732234410,12.32,12.16,89.78,10.65,0.03,7.54,5.49,150.24,1018.75,24.68,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:13:30
00:00:00,1732234440,12.22,12.22,89.93,10.6,0.03,7.56,5.46,149.19,1018.54,25.07,15.91,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:14:00
00:00:00,1732234470,12.24,12.21,90.32,10.65,-0.02,7.62,5.47,149.56,1018.55,24.62,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-22 00:14:30
