datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1728604800,17.16,17.17,93.42,16.22,-0.0,8.22,12.91,240.63,1015.6,88.23,7.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:00:00
00:00:00,1728604830,17.19,17.23,93.31,16.22,0.0,8.21,12.93,240.13,1015.68,88.22,7.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:00:30
00:00:00,1728604860,17.16,17.22,93.38,16.19,0.0,8.27,12.99,240.26,1015.73,88.12,8.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:01:00
00:00:00,1728604890,17.19,17.21,93.29,16.22,0.01,8.21,12.98,240.09,1015.6,88.12,8.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:01:30
00:00:00,1728604920,17.17,17.21,93.22,16.19,-0.0,8.29,12.97,240.15,1015.75,88.31,7.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:02:00
00:00:00,1728604950,17.15,17.23,93.25,16.17,-0.0,8.3,12.96,240.63,1015.71,88.41,7.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:02:30
00:00:00,1728604980,17.15,17.22,93.24,16.19,-0.01,8.25,12.98,240.15,1015.67,88.0,8.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:03:00
00:00:00,1728605010,17.18,17.21,93.57,16.19,-0.0,8.31,12.98,239.92,1015.65,87.95,8.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:03:30
00:00:00,1728605040,17.22,17.22,93.12,16.16,0.0,8.3,13.04,240.76,1015.72,87.91,8.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:04:00
00:00:00,1728605070,17.22,17.16,93.43,16.19,0.0,8.38,12.81,240.0,1015.6,88.09,8.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:04:30
00:00:00,1728605100,17.18,17.25,93.22,16.25,0.01,8.27,13.01,239.52,1015.78,88.17,8.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:05:00
00:00:00,1728605130,17.18,17.2,93.45,16.22,-0.0,8.3,12.96,240.21,1015.66,88.2,7.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:05:30
00:00:00,1728605160,17.16,17.13,93.51,16.2,-0.0,8.35,12.97,240.07,1015.72,88.58,8.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:06:00
00:00:00,1728605190,17.17,17.16,93.34,16.17,-0.02,8.26,12.96,239.96,1015.72,88.18,7.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:06:30
00:00:00,1728605220,17.21,17.22,93.43,16.21,-0.01,8.37,12.9,239.99,1015.63,88.18,8.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:07:00
00:00:00,1728605250,17.16,17.2,93.03,16.23,0.01,8.29,13.07,240.44,1015.59,88.31,7.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:07:30
00:00:00,1728605280,17.17,17.23,93.26,16.25,-0.01,8.3,13.02,241.01,1015.62,88.22,7.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-11 00:08:00
