datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1732147200,13.29,13.23,66.59,7.2,0.01,12.99,-0.0,-0.53,1020.76,0.26,15.97,0.01,Clear,clear-night,obs,2024-11-21 00:00:00
00:00:00,1732147230,13.33,13.31,66.77,7.19,-0.01,12.96,0.01,0.02,1020.69,0.14,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:00:30
00:00:00,1732147260,13.3,13.34,66.59,7.26,0.01,12.95,-0.01,-0.35,1020.84,0.04,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:01:00
00:00:00,1732147290,13.26,13.31,66.56,7.21,-0.0,12.97,0.01,-0.29,1020.8,0.0,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:01:30
00:00:00,1732147320,13.32,13.31,66.46,7.2,-0.0,12.96,-0.01,-0.13,1020.78,0.03,16.01,0.0,Clear,clear-night,obs,2024-11-21 00:02:00
00:00:00,1732147350,13.31,13.29,66.5,7.18,0.0,13.08,-0.0,0.02,1020.82,0.19,15.97,0.01,Clear,clear-night,obs,2024-11-21 00:02:30
00:00:00,1732147380,13.31,13.29,66.92,7.19,-0.0,12.93,-0.07,-0.03,1020.77,0.0,16.03,0.01,Clear,clear-night,obs,2024-11-21 00:03:00
00:00:00,1732147410,13.32,13.34,66.32,7.18,-0.0,12.95,0.07,0.04,1020.81,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-21 00:03:30
00:00:00,1732147440,13.3,13.26,66.73,7.21,0.0,13.03,0.01,0.28,1020.88,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-21 00:04:00
00:00:00,1732147470,13.26,13.26,66.5,7.16,0.01,13.04,-0.03,0.57,1020.75,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-21 00:04:30
00:00:00,1732147500,13.27,13.32,66.71,7.2,-0.01,13.11,-0.01,0.26,1020.82,0.37,16.01,0.0,Clear,clear-night,obs,2024-11-21 00:05:00
00:00:00,1732147530,13.3,13.31,66.41,7.21,-0.01,13.02,-0.02,-0.35,1020.79,0.15,16.0,0.01,Clear,clear-night,obs,2024-11-21 00:05:30
00:00:00,1732147560,13.35,13.31,66.53,7.17,-0.01,12.94,0.09,-0.36,1020.9,0.08,16.03,0.01,Clear,clear-night,obs,2024-11-21 00:06:00
00:00:00,1732147590,13.28,13.27,66.87,7.25,-0.0,12.98,-0.07,-0.35,1020.87,0.26,16.02,0.01,Clear,clear-night,obs,2024-11-21 00:06:30
00:00:00,1732147620,13.33,13.27,66.74,7.22,0.0,12.97,-0.04,0.95,1020.85,0.21,16.02,0.0,Clear,clear-night,obs,2024-11-21 00:07:00
00:00:00,1732147650,13.3,13.27,66.33,7.19,-0.01,13.15,-0.01,-0.34,1020.73,0.0,16.05,0.02,Clear,clear-night,obs,2024-11-21 00:07:30
00:00:00,1732147680,13.31,13.3,66.58,7.23,0.0,13.1,0.0,-0.14,1020.71,0.19,16.02,0.0,Clear,clear-night,obs,2024-11-21 00:08:00
00:00:00,1732147710,13.33,13.29,66.03,7.22,-0.0,12.95,-0.04,-0.56,1020.79,0.15,15.99,0.03,Clear,clear-night,obs,2024-11-21 00:08:30
00:00:00,1732147740,13.33,13.34,66.25,7.22,0.0,13.05,0.09,-0.45,1020.79,0.0,16.03,0.02,Clear,clear-night,obs,2024-11-21 00:09:00
00:00:00,1732147770,13.23,13.35,66.2,7.2,0.01,12.96,0.09,-0.33,1020.87,0.0,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:09:30
00:00:00,1732147800,13.24,13.34,66.55,7.21,0.0,13.04,0.01,0.73,1020.9,0.0,16.03,0.01,Clear,clear-night,obs,2024-11-21 00:10:00
00:00:00,1732147830,13.37,13.33,66.53,7.19,-0.0,13.08,-0.12,-0.12,1020.72,0.0,16.04,0.0,Clear,clear-night,obs,2024-11-21 00:10:30
00:00:00,1732147860,13.34,13.33,66.44,7.2,0.0,13.04,0.05,0.34,1020.7,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-21 00:11:00
00:00:00,1732147890,13.28,13.3,66.55,7.24,0.0,12.89,-0.08,0.55,1021.18,0.11,15.98,0.0,Clear,clear-night,obs,2024-11-21 00:11:30
00:00:00,1732147920,13.4,13.27,66.67,7.24,-0.01,13.04,0.01,0.41,1020.75,0.1,15.98,0.0,Clear,clear-night,obs,2024-11-21 00:12:00
00:00:00,1732147950,13.26,13.39,66.84,7.2,-0.01,12.7,0.04,-0.25,1020.79,0.8,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:12:30
00:00:00,1732147980,13.28,13.34,66.52,7.2,0.01,12.93,0.07,-0.62,1020.78,0.05,16.01,0.0,Clear,clear-night,obs,2024-11-21 00:13:00
00:00:00,1732148010,13.31,13.35,66.53,7.09,-0.0,12.93,-0.13,0.61,1020.86,0.31,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:13:30
00:00:00,1732148040,13.33,13.22,67.01,7.17,0.01,12.96,0.09,-1.52,1020.99,0.8,15.93,0.0,Clear,clear-night,obs,2024-11-21 00:14:00
00:00:00,1732148070,13.45,13.19,66.98,7.16,-0.02,13.05,0.1,-0.03,1020.93,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-21 00:14:30
00:00:00,1732148100,13.28,13.37,66.93,7.2,-0.03,13.18,-0.19,1.69,1020.45,0.0,16.05,0.0,Clear,clear-night,obs,2024-11-21 00:15:00
00:00:00,1732148130,13.21,13.24,66.27,7.15,0.02,13.16,0.16,-0.04,1020.95,0.82,15.94,0.0,Clear,clear-night,obs,2024-11-21 00:15:30
00:00:00,1732148160,13.34,13.29,66.78,7.14,0.01,13.23,0.12,0.33,1020.92,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-21 00:16:00
00:00:00,1732148190,13.3,13.21,66.33,7.25,-0.02,13.01,0.24,0.43,1020.53,0.82,16.06,0.0,Clear,clear-night,obs,2024-11-21 00:16:30
00:00:00,1732148220,13.23,13.29,66.49,7.09,-0.0,12.99,-0.07,0.29,1020.72,0.0,15.94,0.0,Clear,clear-night,obs,2024-11-21 00:17:00
00:00:00,1732148250,13.18,13.17,66.19,7.15,-0.0,12.86,-0.08,-1.17,1020.92,0.0,16.03,0.0,Clear,clear-night,obs,2024-11-21 00:17:30
00:00:00,1732148280,13.34,13.15,66.68,7.16,-0.03,12.89,-0.03,-0.37,1020.82,0.1,15.87,0.0,Clear,clear-night,obs,2024-11-21 00:18:00
00:00:00,1732148310,13.12,13.44,67.92,7.28,0.01,13.05,-0.06,-0.67,1020.68,0.0,16.03,0.0,Clear,clear-night,obs,2024-11-21 00:18:30
00:00:00,1732148340,13.33,13.47,66.72,7.23,-0.05,13.15,0.02,0.31,1020.93,0.02,16.0,0.0,Clear,clear-night,obs,2024-11-21 00:19:00
00:00:00,1732148370,13.17,13.1,66.22,7.21,0.0,12.84,0.1,-0.64,1020.63,0.94,16.09,0.0,Clear,clear-night,obs,2024-11-21 00:19:30
00:00:00,1732148400,13.17,13.14,66.6,7.19,0.01,12.87,-0.17,1.52,1021.02,0.56,15.99,0.04,Clear,clear-night,obs,2024-11-21 00:20:00
00:00:00,1732148430,13.41,13.45,66.98,7.2,-0.01,13.22,0.15,-0.11,1020.83,0.05,15.98,0.0,Clear,clear-night,obs,2024-11-21 00:20:30
00:00:00,1732148460,13.32,13.18,66.35,7.17,-0.02,13.15,0.16,-0.12,1020.97,0.32,15.97,0.05,Clear,clear-night,obs,2024-11-21 00:21:00
00:00:00,1732148490,13.17,13.33,65.92,7.25,0.03,12.95,-0.11,-2.84,1020.86,0.0,16.12,0.02,Clear,clear-night,obs,2024-11-21 00:21:30
00:00:00,1732148520,13.36,13.29,66.19,7.16,0.0,12.93,-0.02,2.05,1020.48,0.64,15.98,0.03,Clear,clear-night,obs,2024-11-21 00:22:00
00:00:00,1732148550,13.32,13.57,66.51,7.2,-0.02,12.87,0.14,0.59,1020.58,0.0,16.03,0.06,Clear,clear-night,obs,2024-11-21 00:22:30
00:00:00,1732148580,13.39,13.25,66.59,7.2,0.01,12.97,0.06,-0.05,1020.73,0.0,15.89,0.0,Clear,clear-night,obs,2024-11-21 00:23:00
00:00:00,1732148610,13.54,13.31,66.64,7.18,0.02,13.11,-0.16,0.04,1020.44,0.0,16.13,0.02,Clear,clear-night,obs,2024-11-21 00:23:30
00:00:00,1732148640,13.57,13.09,66.9,7.31,0.0,12.92,0.11,-0.03,1020.49,0.08,16.0,0.05,Clear,clear-night,obs,2024-11-21 00:24:00
00:00:00,1732148670,13.15,13.23,66.14,7.16,-0.01,13.07,-0.04,0.82,1020.75,0.63,16.1,0.0,Clear,clear-night,obs,2024-11-21 00:24:30
00:00:00,1732148700,13.33,13.16,66.3,7.13,-0.02,12.93,0.2,-0.44,1020.71,0.75,16.08,0.03,Clear,clear-night,obs,2024-11-21 00:25:00
00:00:00,1732148730,13.24,13.29,66.49,7.19,-0.03,12.9,-0.03,-0.72,1020.96,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-21 00:25:30
00:00:00,1732148760,13.38,13.31,67.36,7.16,0.02,12.86,0.04,1.07,1021.02,0.0,16.04,0.08,Clear,clear-night,obs,2024-11-21 00:26:00
00:00:00,1732148790,13.25,13.36,66.48,7.12,-0.01,12.89,0.27,-1.36,1020.99,0.0,16.08,0.04,Clear,clear-night,obs,2024-11-21 00:26:30
00:00:00,1732148820,13.24,13.15,65.88,7.29,-0.0,13.3,0.04,0.84,1021.07,0.0,16.02,0.04,Clear,clear-night,obs,2024-11-21 00:27:00
00:00:00,1732148850,13.24,13.51,66.71,7.14,0.02,13.09,-0.05,0.21,1020.91,0.7,15.88,0.0,Clear,clear-night,obs,2024-11-21 00:27:30
00:00:00,1732148880,13.33,13.49,66.7,7.12,0.05,13.08,0.11,-2.51,1020.39,0.34,15.96,0.01,Clear,clear-night,obs,2024-11-21 00:28:00
00:00:00,1732148910,13.32,13.24,66.83,7.32,0.01,13.26,-0.16,-2.1,1020.87,0.0,16.02,0.02,Clear,clear-night,obs,2024-11-21 00:28:30
00:00:00,1732148940,13.41,13.43,66.28,7.35,-0.01,13.08,0.23,-2.06,1020.95,0.0,15.91,0.0,Clear,clear-night,obs,2024-11-21 00:29:00
00:00:00,1732148970,13.49,13.17,66.76,7.1,0.0,13.12,0.33,2.15,1020.75,0.0,16.05,0.0,Clear,clear-night,obs,2024-11-21 00:29:30
00:00:00,1732149000,13.21,13.24,67.43,7.32,-0.01,12.75,0.0,2.1,1020.93,0.0,15.93,0.02,Clear,clear-night,obs,2024-11-21 00:30:00
00:00:00,1732149030,13.31,13.34,66.47,7.05,-0.0,12.54,-0.39,-3.14,1020.53,0.59,15.97,0.04,Clear,clear-night,obs,2024-11-21 00:30:30
00:00:00,1732149060,13.2,13.04,67.22,7.06,0.03,12.92,-0.07,-0.11,1020.97,1.25,15.99,0.0,Clear,clear-night,obs,2024-11-21 00:31:00
00:00:00,1732149090,13.27,13.29,66.97,7.22,0.0,13.43,0.14,1.2,1021.14,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-21 00:31:30
00:00:00,1732149120,13.28,13.38,65.6,7.3,0.0,12.65,-0.2,3.58,1021.09,0.83,15.77,0.0,Clear,clear-night,obs,2024-11-21 00:32:00
00:00:00,1732149150,13.26,13.45,67.24,7.14,0.01,12.58,-0.05,0.36,1020.75,0.48,16.04,0.0,Clear,clear-night,obs,2024-11-21 00:32:30
00:00:00,1732149180,13.52,13.27,65.92,7.21,0.01,13.18,-0.49,-1.81,1020.85,0.96,16.08,0.0,Clear,clear-night,obs,2024-11-21 00:33:00
00:00:00,1732149210,13.23,13.58,66.44,7.3,0.01,12.62,-0.01,-3.21,1021.45,0.0,16.03,0.09,Clear,clear-night,obs,2024-11-21 00:33:30
00:00:00,1732149240,13.09,13.55,67.01,7.16,0.01,12.97,-0.45,-2.55,1021.02,0.0,16.09,0.0,Clear,clear-night,obs,2024-11-21 00:34:00
00:00:00,1732149270,13.31,13.5,66.71,7.3,0.02,12.97,0.22,0.46,1020.22,0.19,16.01,0.0,Clear,clear-night,obs,2024-11-21 00:34:30
00:00:00,1732149300,13.25,13.16,65.91,7.36,-0.0,13.25,-0.05,-2.22,1020.88,0.0,16.03,0.05,Clear,clear-night,obs,2024-11-21 00:35:00
00:00:00,1732149330,13.51,13.15,66.77,6.8,0.04,12.79,0.18,0.62,1020.62,0.0,16.17,0.06,Clear,clear-night,obs,2024-11-21 00:35:30
