datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1735084800,14.98,15.02,45.95,3.29,-0.0,35.24,16.57,339.7,1017.23,50.1,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:00:00
00:00:00,1735084830,15.01,15.04,45.72,3.28,-0.0,35.3,16.65,339.84,1017.24,50.1,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:00:30
00:00:00,1735084860,15.01,15.01,45.66,3.3,-0.0,35.29,16.65,340.01,1017.28,49.66,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:01:00
00:00:00,1735084890,14.97,15.01,45.9,3.3,-0.0,35.29,16.5,340.27,1017.21,49.82,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:01:30
00:00:00,1735084920,15.05,15.01,45.81,3.31,-0.0,35.31,16.62,339.91,1017.17,50.41,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:02:00
00:00:00,1735084950,15.03,15.01,45.67,3.3,-0.0,35.27,16.56,340.02,1017.26,49.79,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:02:30
00:00:00,1735084980,14.99,15.02,45.94,3.3,-0.0,35.33,16.65,339.81,1017.07,50.33,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:03:00
00:00:00,1735085010,14.97,14.99,45.87,3.29,-0.0,35.23,16.66,339.97,1017.14,49.92,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:03:30
00:00:00,1735085040,14.99,14.98,45.79,3.33,-0.0,35.27,16.59,339.91,1017.21,49.99,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:04:00
00:00:00,1735085070,15.06,15.0,45.83,3.31,0.01,35.38,16.64,339.97,1017.22,49.63,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:04:30
00:00:00,1735085100,15.01,15.02,45.62,3.3,0.0,35.43,16.62,339.93,1017.1,49.8,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:05:00
00:00:00,1735085130,15.02,14.99,45.71,3.29,0.0,35.29,16.6,340.27,1017.14,50.15,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:05:30
00:00:00,1735085160,15.03,14.95,45.86,3.31,0.0,35.35,16.58,339.96,1017.23,49.89,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:06:00
00:00:00,1735085190,15.0,14.98,45.79,3.27,-0.0,35.37,16.66,340.02,1017.13,50.11,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:06:30
00:00:00,1735085220,14.97,15.04,45.73,3.29,0.0,35.32,16.51,340.43,1017.1,49.85,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:07:00
00:00:00,1735085250,14.98,14.96,45.86,3.34,0.0,35.21,16.49,339.56,1017.05,49.91,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-25 00:07:30
