datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1726790400,17.85,17.86,77.65,13.89,0.0,8.97,12.95,230.53,1011.77,49.94,16.06,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:00:00
00:00:00,1726790430,17.93,17.89,77.67,13.89,-0.0,8.99,12.93,230.53,1011.76,50.42,16.05,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:00:30
00:00:00,1726790460,17.84,17.9,77.35,13.85,-0.01,8.97,12.94,230.05,1011.73,50.43,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:01:00
00:00:00,1726790490,17.88,17.84,77.52,13.92,0.0,8.9,12.99,230.58,1011.81,50.18,16.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:01:30
00:00:00,1726790520,17.87,17.91,77.38,13.95,0.01,8.95,13.01,230.32,1011.76,50.16,16.03,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:02:00
00:00:00,1726790550,17.93,17.87,77.49,13.92,-0.0,8.88,12.89,230.46,1011.82,50.22,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:02:30
00:00:00,1726790580,17.85,17.86,77.29,13.92,0.0,9.01,13.03,230.08,1011.85,49.96,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:03:00
00:00:00,1726790610,17.83,17.93,77.48,13.91,0.01,8.92,13.0,231.02,1011.75,50.37,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:03:30
00:00:00,1726790640,17.86,17.86,77.35,13.9,-0.01,8.97,12.99,230.28,1011.73,50.54,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:04:00
00:00:00,1726790670,17.9,17.87,77.46,13.92,-0.0,8.93,12.86,230.25,1011.77,50.19,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:04:30
00:00:00,1726790700,17.92,17.86,77.52,13.92,-0.0,8.9,12.98,230.33,1011.81,49.92,16.06,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:05:00
00:00:00,1726790730,17.91,17.86,77.89,13.89,0.0,8.92,12.94,229.83,1011.77,50.04,16.09,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:05:30
00:00:00,1726790760,17.85,17.8,77.5,13.93,-0.0,8.94,13.07,230.0,1011.87,50.35,16.05,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:06:00
00:00:00,1726790790,17.9,17.9,77.49,13.91,0.0,8.9,13.01,230.13,1011.84,49.77,16.03,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:06:30
00:00:00,1726790820,17.89,17.91,77.2,13.93,0.0,9.01,12.94,230.02,1011.78,50.07,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:07:00
00:00:00,1726790850,17.89,17.84,77.47,13.91,0.01,9.09,12.82,230.82,1011.73,49.97,15.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:07:30
00:00:00,1726790880,17.9,17.9,77.63,13.95,0.01,8.99,12.86,230.21,1011.74,50.46,15.97,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:08:00
00:00:00,1726790910,17.92,17.84,77.31,13.88,-0.0,9.04,13.07,230.55,1011.92,50.13,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:08:30
00:00:00,1726790940,17.9,17.85,77.52,13.9,-0.01,9.04,12.86,230.44,1011.89,50.23,16.03,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:09:00
00:00:00,1726790970,17.9,17.89,77.46,13.9,-0.01,8.97,12.8,230.39,1011.67,50.21,16.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:09:30
00:00:00,1726791000,17.9,17.9,77.48,13.94,-0.0,8.83,12.91,230.21,1011.82,49.98,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:10:00
00:00:00,1726791030,17.8,17.84,77.43,13.87,0.02,8.86,12.99,230.41,1011.79,50.17,16.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:10:30
00:00:00,1726791060,17.96,17.93,77.52,13.91,-0.0,9.09,12.9,229.61,1011.75,50.1,16.14,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:11:00
00:00:00,1726791090,17.92,17.91,77.53,13.89,0.0,9.01,12.98,231.3,1011.73,50.78,16.03,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:11:30
00:00:00,1726791120,18.03,17.85,77.49,13.88,-0.0,8.94,12.97,230.86,1011.8,51.17,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:12:00
00:00:00,1726791150,17.85,18.06,77.43,13.86,0.01,9.11,12.98,229.68,1011.95,50.54,16.04,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:12:30
00:00:00,1726791180,17.93,17.91,77.39,13.84,0.02,8.82,12.81,230.16,1011.58,49.62,16.01,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:13:00
00:00:00,1726791210,17.9,17.92,77.8,14.01,-0.01,9.03,13.14,229.74,1011.78,50.56,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:13:30
00:00:00,1726791240,17.96,17.87,77.59,13.9,-0.0,8.97,12.84,229.76,1011.83,49.92,15.97,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:14:00
00:00:00,1726791270,17.9,17.82,77.79,13.97,0.01,8.99,13.04,229.81,1011.8,50.06,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:14:30
00:00:00,1726791300,17.93,17.88,77.29,13.89,-0.01,8.92,13.0,229.46,1011.75,51.05,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:15:00
00:00:00,1726791330,17.95,17.9,77.89,13.99,-0.0,9.19,12.78,230.64,1011.81,49.79,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:15:30
00:00:00,1726791360,17.78,17.88,77.04,13.82,0.01,8.84,13.03,231.67,1011.79,50.33,15.9,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:16:00
00:00:00,1726791390,17.96,17.89,77.31,13.93,-0.0,8.97,12.99,231.51,1011.92,50.34,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:16:30
00:00:00,1726791420,17.9,17.89,76.49,13.77,-0.02,8.85,13.12,229.84,1012.1,49.95,16.2,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:17:00
00:00:00,1726791450,17.94,17.86,78.44,13.92,0.01,8.78,12.94,230.04,1011.62,50.27,16.09,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:17:30
00:00:00,1726791480,17.96,17.84,77.44,13.99,-0.0,9.0,12.88,231.22,1011.49,50.82,16.1,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:18:00
00:00:00,1726791510,17.78,17.87,77.51,13.95,0.04,9.14,12.86,230.74,1011.86,51.08,16.05,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:18:30
00:00:00,1726791540,17.83,17.76,77.07,13.95,0.01,8.94,12.77,230.74,1011.9,49.88,16.05,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:19:00
00:00:00,1726791570,17.91,17.87,76.74,13.91,-0.0,8.91,12.93,230.15,1011.57,50.62,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:19:30
00:00:00,1726791600,17.96,17.87,78.09,13.99,-0.02,9.03,13.01,231.44,1011.68,50.59,16.06,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:20:00
00:00:00,1726791630,17.88,17.86,77.97,14.01,0.01,8.88,13.03,231.19,1011.46,49.13,16.09,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:20:30
00:00:00,1726791660,17.86,17.91,78.11,13.87,0.0,9.06,12.87,231.71,1011.78,49.77,16.13,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:21:00
00:00:00,1726791690,17.84,17.91,76.75,13.85,0.01,9.1,12.82,228.51,1011.79,50.45,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:21:30
00:00:00,1726791720,17.9,17.85,78.1,13.76,0.01,8.79,12.97,231.78,1011.74,50.81,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:22:00
00:00:00,1726791750,17.82,17.83,77.91,13.91,-0.03,8.97,13.11,227.51,1011.49,49.19,15.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:22:30
00:00:00,1726791780,17.94,17.99,78.18,13.9,-0.04,8.7,13.11,229.82,1011.65,51.14,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:23:00
00:00:00,1726791810,17.82,18.02,77.02,13.77,0.01,8.91,13.22,230.07,1011.5,50.16,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:23:30
00:00:00,1726791840,17.99,17.94,77.76,14.05,-0.03,9.23,12.9,231.05,1011.58,50.82,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:24:00
00:00:00,1726791870,17.81,17.92,77.74,13.9,0.0,9.02,12.93,231.48,1011.69,50.01,15.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:24:30
00:00:00,1726791900,17.71,17.9,78.04,13.88,0.03,8.94,12.78,230.1,1011.89,50.1,16.12,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:25:00
00:00:00,1726791930,17.82,17.85,76.78,13.92,-0.02,9.05,13.08,230.32,1011.85,50.45,16.1,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:25:30
00:00:00,1726791960,17.87,17.87,77.34,13.97,-0.01,8.72,13.15,229.6,1012.28,49.34,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:26:00
00:00:00,1726791990,18.0,17.92,77.44,14.06,-0.01,8.98,13.08,229.56,1011.74,50.77,16.12,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-20 00:26:30
