datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1735776000,12.2,12.23,79.96,8.81,-0.01,11.22,0.02,0.2,1018.86,25.21,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:00:00
00:00:00,1735776030,12.15,12.22,79.67,8.78,0.01,11.24,-0.02,0.16,1018.94,24.77,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:00:30
00:00:00,1735776060,12.22,12.23,79.69,8.79,0.0,11.16,0.01,-0.08,1018.9,25.19,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:01:00
00:00:00,1735776090,12.21,12.2,79.89,8.78,0.0,11.26,-0.02,-0.22,1018.93,25.14,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:01:30
00:00:00,1735776120,12.21,12.23,79.88,8.79,0.01,11.21,-0.0,0.31,1018.92,24.66,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:02:00
00:00:00,1735776150,12.19,12.19,79.81,8.79,-0.01,11.26,-0.05,0.27,1018.89,25.31,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:02:30
00:00:00,1735776180,12.16,12.23,79.67,8.78,-0.01,11.25,0.08,-0.28,1018.93,24.85,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:03:00
00:00:00,1735776210,12.2,12.16,79.81,8.82,-0.0,11.25,-0.02,0.15,1018.86,24.76,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:03:30
00:00:00,1735776240,12.12,12.25,79.71,8.79,0.0,11.22,-0.0,-0.17,1018.94,25.09,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:04:00
00:00:00,1735776270,12.11,12.2,79.79,8.81,-0.0,11.22,0.04,-0.81,1018.89,25.09,15.94,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:04:30
00:00:00,1735776300,12.2,12.15,79.59,8.8,-0.01,11.18,-0.06,-0.49,1018.9,25.47,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:05:00
00:00:00,1735776330,12.19,12.23,79.92,8.85,-0.01,11.18,-0.06,-0.31,1018.93,25.31,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:05:30
00:00:00,1735776360,12.22,12.23,79.85,8.75,0.0,11.17,-0.02,0.51,1018.85,24.72,16.05,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:06:00
00:00:00,1735776390,12.2,12.21,79.9,8.77,0.0,11.29,-0.09,0.08,1018.98,25.46,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:06:30
00:00:00,1735776420,12.18,12.2,79.71,8.75,0.01,11.13,-0.1,0.22,1018.87,24.93,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:07:00
00:00:00,1735776450,12.22,12.17,79.68,8.78,0.0,11.21,-0.05,0.11,1018.99,25.45,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:07:30
00:00:00,1735776480,12.22,12.18,79.39,8.76,0.01,11.21,0.05,0.19,1019.09,25.19,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:08:00
00:00:00,1735776510,12.2,12.21,79.51,8.79,0.0,11.07,-0.02,0.4,1018.92,25.07,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:08:30
00:00:00,1735776540,12.17,12.23,79.77,8.81,-0.0,11.09,-0.1,0.06,1018.89,25.27,15.96,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:09:00
00:00:00,1735776570,12.13,12.22,79.91,8.8,0.0,11.32,-0.04,0.13,1018.83,25.3,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:09:30
00:00:00,1735776600,12.2,12.15,79.59,8.78,0.02,11.17,0.01,0.94,1018.88,24.65,15.91,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:10:00
00:00:00,1735776630,12.25,12.29,80.11,8.73,-0.0,11.39,-0.11,-0.28,1018.76,25.28,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:10:30
00:00:00,1735776660,12.17,12.26,79.64,8.79,0.0,11.22,-0.05,-0.26,1018.82,25.15,16.03,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:11:00
00:00:00,1735776690,12.12,12.14,79.65,8.77,-0.01,11.35,0.02,0.16,1018.84,23.98,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:11:30
00:00:00,1735776720,12.12,12.17,79.54,8.71,0.0,11.3,-0.1,0.66,1018.96,25.16,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:12:00
00:00:00,1735776750,12.23,12.05,80.23,8.83,0.02,11.16,0.01,0.29,1018.88,24.67,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:12:30
00:00:00,1735776780,12.23,12.13,79.44,8.88,-0.01,11.21,-0.04,0.52,1018.74,25.04,15.94,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:13:00
00:00:00,1735776810,12.14,12.19,79.68,8.82,0.03,11.3,-0.11,0.74,1018.82,25.21,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:13:30
00:00:00,1735776840,12.13,12.1,79.52,8.83,-0.02,11.14,0.22,0.28,1018.85,25.52,16.13,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:14:00
00:00:00,1735776870,12.14,12.13,79.75,8.75,0.0,11.06,-0.07,-0.46,1019.07,25.09,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:14:30
00:00:00,1735776900,12.17,12.18,79.82,8.79,0.03,11.12,0.04,0.13,1018.7,24.6,16.09,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:15:00
00:00:00,1735776930,12.13,12.31,79.81,8.82,0.01,11.33,0.01,0.12,1019.05,25.23,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:15:30
00:00:00,1735776960,12.21,12.34,80.22,8.85,0.03,11.15,-0.05,0.0,1018.84,23.53,16.11,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:16:00
00:00:00,1735776990,12.17,12.28,79.6,8.77,-0.0,11.29,-0.02,-0.63,1019.11,25.22,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:16:30
00:00:00,1735777020,12.23,12.21,79.93,8.68,0.02,11.17,-0.11,1.72,1019.0,24.5,16.07,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:17:00
00:00:00,1735777050,12.13,12.23,79.98,8.75,0.0,11.18,0.27,0.97,1018.82,26.2,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:17:30
00:00:00,1735777080,12.12,12.16,79.29,8.8,0.03,11.25,0.07,0.66,1018.99,23.74,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:18:00
00:00:00,1735777110,12.23,12.21,79.85,8.86,-0.01,11.07,-0.13,1.72,1019.21,23.83,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:18:30
00:00:00,1735777140,12.33,12.25,79.89,8.74,0.04,11.27,-0.04,0.09,1018.85,24.89,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:19:00
00:00:00,1735777170,12.09,12.14,79.54,8.83,-0.01,11.23,0.02,-0.67,1018.79,25.41,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:19:30
00:00:00,1735777200,12.16,12.22,79.81,8.77,0.01,11.24,0.02,1.22,1018.81,25.39,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:20:00
00:00:00,1735777230,12.16,12.28,80.08,8.8,-0.01,10.91,0.03,0.2,1018.89,25.25,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:20:30
00:00:00,1735777260,12.31,12.14,80.21,8.86,-0.02,10.91,-0.01,-1.3,1018.3,24.77,15.95,0.06,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:21:00
00:00:00,1735777290,12.06,12.02,80.2,8.8,-0.02,11.37,-0.01,0.41,1018.97,25.02,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:21:30
00:00:00,1735777320,12.26,12.34,80.35,8.8,-0.01,11.36,0.11,-0.06,1019.19,25.06,16.13,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:22:00
00:00:00,1735777350,12.09,12.21,79.04,8.82,0.0,11.21,0.21,-0.65,1018.67,25.93,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:22:30
00:00:00,1735777380,12.16,12.31,80.11,8.96,-0.01,11.58,-0.01,-1.04,1019.02,25.29,15.93,0.05,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:23:00
00:00:00,1735777410,12.08,12.22,79.76,8.73,0.0,11.32,-0.04,0.71,1019.12,24.33,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:23:30
00:00:00,1735777440,12.21,12.2,81.19,8.71,-0.02,10.96,0.08,0.32,1019.15,26.08,15.89,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:24:00
00:00:00,1735777470,12.0,12.16,79.52,8.78,-0.01,11.37,0.15,2.96,1018.87,25.08,16.06,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:24:30
00:00:00,1735777500,12.02,12.21,79.97,8.76,0.02,11.15,0.19,0.5,1018.93,25.17,16.11,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:25:00
00:00:00,1735777530,11.95,12.33,80.45,8.77,0.02,11.02,-0.01,0.66,1019.01,25.12,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:25:30
00:00:00,1735777560,12.04,12.18,79.42,8.73,0.03,11.42,-0.12,1.04,1018.77,26.1,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:26:00
00:00:00,1735777590,12.33,12.45,79.64,8.8,-0.03,11.03,0.29,-1.53,1018.72,24.02,15.87,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:26:30
00:00:00,1735777620,12.22,12.16,80.97,8.75,0.02,11.51,0.01,-0.11,1018.91,24.31,16.1,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:27:00
00:00:00,1735777650,12.21,12.27,80.3,8.87,0.02,10.95,-0.32,-0.61,1018.54,26.83,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-02 00:27:30
