datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1729987200,17.26,17.16,86.22,15.04,0.0,9.35,5.39,0.11,1016.75,87.87,11.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:00:00
00:00:00,1729987230,17.18,17.23,86.21,15.05,0.0,9.38,5.43,-0.01,1016.74,87.7,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:00:30
00:00:00,1729987260,17.26,17.15,86.26,15.0,0.0,9.42,5.44,-0.38,1016.8,87.72,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:01:00
00:00:00,1729987290,17.25,17.17,86.39,14.98,-0.0,9.37,5.39,-0.05,1016.88,87.99,11.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:01:30
00:00:00,1729987320,17.21,17.2,86.34,15.01,-0.0,9.31,5.43,0.19,1016.76,87.93,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:02:00
00:00:00,1729987350,17.28,17.22,86.47,15.01,0.0,9.35,5.41,0.17,1016.76,87.88,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:02:30
00:00:00,1729987380,17.2,17.19,86.42,15.03,0.01,9.37,5.37,-0.45,1016.83,87.92,10.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:03:00
00:00:00,1729987410,17.19,17.19,86.35,14.98,-0.01,9.36,5.41,0.18,1016.81,87.59,10.99,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:03:30
00:00:00,1729987440,17.24,17.2,86.34,14.99,-0.01,9.44,5.37,-0.15,1016.67,87.99,11.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:04:00
00:00:00,1729987470,17.19,17.25,86.24,15.01,0.01,9.4,5.42,0.36,1016.73,87.85,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:04:30
00:00:00,1729987500,17.23,17.21,86.22,14.98,-0.0,9.4,5.37,0.6,1016.84,88.18,10.94,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:05:00
00:00:00,1729987530,17.25,17.19,86.51,14.96,0.01,9.49,5.45,0.67,1016.97,87.86,11.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:05:30
00:00:00,1729987560,17.18,17.2,86.29,14.98,-0.01,9.56,5.33,-0.15,1016.78,88.02,11.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:06:00
00:00:00,1729987590,17.18,17.23,86.28,15.01,-0.0,9.38,5.41,0.08,1016.88,87.61,11.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:06:30
00:00:00,1729987620,17.21,17.15,86.34,14.99,-0.01,9.37,5.32,-0.01,1016.95,88.09,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:07:00
00:00:00,1729987650,17.24,17.24,86.66,15.04,0.0,9.53,5.42,1.2,1016.86,87.82,11.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:07:30
00:00:00,1729987680,17.2,17.19,86.43,15.0,-0.01,9.44,5.46,-0.69,1016.76,87.8,11.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:08:00
00:00:00,1729987710,17.18,17.15,86.23,15.03,-0.0,9.37,5.39,-1.05,1016.79,87.72,11.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:08:30
00:00:00,1729987740,17.04,17.18,85.76,15.02,-0.01,9.37,5.42,0.32,1016.77,88.24,10.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:09:00
00:00:00,1729987770,17.21,17.31,86.51,15.01,-0.01,9.59,5.45,-1.1,1016.95,88.1,11.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:09:30
00:00:00,1729987800,17.16,17.22,86.44,15.0,-0.0,9.45,5.32,0.77,1016.72,88.0,10.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:10:00
00:00:00,1729987830,17.22,17.19,86.54,14.96,0.0,9.38,5.48,0.35,1016.86,88.3,10.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:10:30
00:00:00,1729987860,17.24,17.22,85.95,15.0,-0.0,9.48,5.31,-0.39,1016.86,87.44,11.06,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:11:00
00:00:00,1729987890,17.2,17.23,86.34,15.09,-0.02,9.33,5.51,1.64,1016.93,87.94,11.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:11:30
00:00:00,1729987920,17.25,17.19,86.44,14.97,-0.02,9.38,5.32,-0.61,1016.85,87.71,10.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:12:00
00:00:00,1729987950,17.2,17.22,86.45,15.06,0.0,9.23,5.34,0.2,1016.74,87.95,11.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:12:30
00:00:00,1729987980,17.18,17.19,86.47,14.96,-0.01,9.5,5.39,1.18,1016.97,88.43,11.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:13:00
00:00:00,1729988010,17.23,17.13,86.02,15.1,-0.01,9.28,5.4,0.03,1016.74,88.36,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:13:30
00:00:00,1729988040,17.1,17.2,86.89,14.96,0.0,9.28,5.4,-0.27,1016.63,87.73,10.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:14:00
00:00:00,1729988070,17.24,17.26,86.7,15.02,0.01,9.65,5.23,-0.76,1016.76,88.2,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:14:30
00:00:00,1729988100,17.17,17.14,85.58,14.99,-0.01,9.37,5.32,0.2,1017.01,88.19,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:15:00
00:00:00,1729988130,17.25,17.16,85.72,15.07,-0.01,9.41,5.42,0.64,1016.66,87.64,11.07,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:15:30
00:00:00,1729988160,17.2,17.23,86.25,14.86,0.01,9.52,5.37,-0.09,1016.68,88.07,11.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:16:00
00:00:00,1729988190,17.15,17.23,86.97,15.03,-0.02,9.56,5.35,1.35,1016.92,87.22,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:16:30
00:00:00,1729988220,17.25,17.25,86.77,14.93,-0.0,9.43,5.32,-0.38,1016.49,87.41,11.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:17:00
00:00:00,1729988250,17.29,17.13,87.17,14.97,0.01,9.33,5.69,-1.41,1016.65,87.62,10.91,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:17:30
00:00:00,1729988280,17.0,17.32,86.31,15.01,-0.02,9.52,5.41,1.42,1016.85,89.09,10.87,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:18:00
00:00:00,1729988310,17.2,17.14,86.5,15.04,0.01,9.43,5.63,-0.11,1016.73,88.59,10.95,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:18:30
00:00:00,1729988340,17.2,17.14,86.75,14.99,0.0,9.36,5.44,-0.75,1016.78,87.97,11.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:19:00
00:00:00,1729988370,17.16,17.16,86.86,15.08,-0.02,9.49,5.49,-0.44,1016.71,88.44,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:19:30
00:00:00,1729988400,17.06,17.15,86.36,14.94,-0.02,9.28,5.24,-1.0,1016.61,87.7,10.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:20:00
00:00:00,1729988430,17.31,17.24,86.42,14.98,-0.02,9.36,5.32,1.59,1016.66,88.32,11.13,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:20:30
00:00:00,1729988460,17.32,17.17,85.77,14.88,0.01,9.4,5.18,-0.22,1016.83,88.88,11.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:21:00
00:00:00,1729988490,17.34,17.19,86.69,15.04,-0.0,9.31,5.51,-0.25,1016.69,88.34,10.89,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:21:30
00:00:00,1729988520,17.12,16.93,86.83,14.86,0.01,9.17,5.75,1.52,1016.46,88.62,11.11,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:22:00
00:00:00,1729988550,17.21,17.35,87.0,15.1,0.02,9.38,5.64,1.45,1016.9,87.28,11.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:22:30
00:00:00,1729988580,17.39,17.19,86.73,15.08,0.03,9.53,5.3,0.73,1016.91,89.37,10.77,0.04,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:23:00
00:00:00,1729988610,17.4,17.23,86.67,15.04,-0.02,9.73,5.5,1.44,1016.71,88.21,10.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:23:30
00:00:00,1729988640,17.1,17.14,85.33,15.0,-0.03,9.59,5.48,0.25,1016.63,90.17,10.81,0.0,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:24:00
00:00:00,1729988670,17.25,17.2,86.6,14.96,0.02,9.67,5.33,0.59,1016.71,88.51,10.91,0.02,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:24:30
00:00:00,1729988700,17.21,17.14,86.57,14.97,0.04,9.79,5.34,1.33,1016.82,88.48,11.16,0.05,Partially cloudy,partly-cloudy-night,obs,2024-10-27 00:25:00
