datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1728777600,17.23,17.15,93.02,16.15,0.0,7.66,7.6,230.3,1016.43,99.4,15.98,0.0,Overcast,cloudy,obs,2024-10-13 00:00:00
00:00:00,1728777630,17.22,17.16,93.1,16.16,-0.0,7.57,7.54,230.27,1016.4,99.46,15.98,0.0,Overcast,cloudy,obs,2024-10-13 00:00:30
00:00:00,1728777660,17.2,17.18,92.87,16.13,0.0,7.58,7.51,230.02,1016.36,99.34,15.97,0.0,Overcast,cloudy,obs,2024-10-13 00:01:00
00:00:00,1728777690,17.21,17.17,93.23,16.12,0.0,7.7,7.55,229.82,1016.38,99.49,15.97,0.01,Overcast,cloudy,obs,2024-10-13 00:01:30
00:00:00,1728777720,17.21,17.14,93.44,16.11,0.01,7.7,7.45,230.44,1016.43,99.66,15.95,0.0,Overcast,cloudy,obs,2024-10-13 00:02:00
00:00:00,1728777750,17.23,17.11,93.33,16.14,0.0,7.61,7.6,230.21,1016.43,99.43,15.98,0.0,Overcast,cloudy,obs,2024-10-13 00:02:30
00:00:00,1728777780,17.26,17.15,93.11,16.17,-0.01,7.63,7.58,229.84,1016.42,99.53,15.99,0.0,Overcast,cloudy,obs,2024-10-13 00:03:00
00:00:00,1728777810,17.25,17.14,93.35,16.16,0.01,7.63,7.6,229.82,1016.36,99.47,15.99,0.0,Overcast,cloudy,obs,2024-10-13 00:03:30
00:00:00,1728777840,17.19,17.2,93.4,16.14,-0.0,7.54,7.52,229.95,1016.48,99.47,15.98,0.0,Overcast,cloudy,obs,2024-10-13 00:04:00
00:00:00,1728777870,17.2,17.19,93.23,16.14,-0.01,7.65,7.51,230.36,1016.55,99.98,16.0,0.0,Overcast,cloudy,obs,2024-10-13 00:04:30
00:00:00,1728777900,17.27,17.18,93.3,16.12,0.0,7.74,7.54,230.44,1016.41,99.27,15.96,0.0,Overcast,cloudy,obs,2024-10-13 00:05:00
00:00:00,1728777930,17.25,17.17,93.16,16.16,-0.01,7.68,7.57,230.43,1016.37,99.68,15.96,0.0,Overcast,cloudy,obs,2024-10-13 00:05:30
00:00:00,1728777960,17.27,17.16,93.04,16.12,-0.01,7.55,7.59,229.89,1016.4,99.5,15.99,0.0,Overcast,cloudy,obs,2024-10-13 00:06:00
00:00:00,1728777990,17.27,17.2,93.2,16.15,-0.0,7.58,7.61,230.68,1016.48,99.89,16.06,0.01,Overcast,cloudy,obs,2024-10-13 00:06:30
00:00:00,1728778020,17.25,17.16,93.11,16.16,0.0,7.71,7.57,230.42,1016.44,99.94,15.98,0.0,Overcast,cloudy,obs,2024-10-13 00:07:00
00:00:00,1728778050,17.28,17.21,92.8,16.14,0.01,7.68,7.41,230.44,1016.42,99.95,16.0,0.0,Overcast,cloudy,obs,2024-10-13 00:07:30
00:00:00,1728778080,17.27,17.2,93.17,16.19,-0.02,7.59,7.52,229.62,1016.35,99.85,16.02,0.03,Overcast,cloudy,obs,2024-10-13 00:08:00
00:00:00,1728778110,17.19,17.04,93.11,16.16,-0.01,7.76,7.43,229.95,1016.34,99.9,16.02,0.0,Overcast,cloudy,obs,2024-10-13 00:08:30
00:00:00,1728778140,17.22,17.1,93.05,16.12,-0.0,7.57,7.72,229.19,1016.4,100.0,15.95,0.0,Overcast,cloudy,obs,2024-10-13 00:09:00
00:00:00,1728778170,17.16,17.16,93.26,16.12,-0.01,7.75,7.59,229.71,1016.52,99.33,15.94,0.01,Overcast,cloudy,obs,2024-10-13 00:09:30
00:00:00,1728778200,17.16,17.2,92.69,16.19,-0.02,7.61,7.57,230.7,1016.24,99.39,16.01,0.0,Overcast,cloudy,obs,2024-10-13 00:10:00
00:00:00,1728778230,17.24,17.2,92.73,16.12,-0.01,7.6,7.57,230.13,1016.54,99.57,15.97,0.0,Overcast,cloudy,obs,2024-10-13 00:10:30
00:00:00,1728778260,17.29,17.15,93.43,16.11,-0.02,7.75,7.55,229.64,1016.42,99.4,15.99,0.01,Overcast,cloudy,obs,2024-10-13 00:11:00
00:00:00,1728778290,17.25,17.2,93.19,16.08,0.0,7.63,7.58,229.06,1016.56,99.28,16.01,0.0,Overcast,cloudy,obs,2024-10-13 00:11:30
00:00:00,1728778320,17.28,17.25,93.19,16.04,0.01,7.57,7.67,229.53,1016.36,99.41,15.95,0.02,Overcast,cloudy,obs,2024-10-13 00:12:00
