datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1733702400,13.44,13.44,79.92,10.02,0.0,10.15,5.42,99.94,1018.63,88.17,13.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:00:00
00:00:00,1733702430,13.42,13.41,79.95,9.97,0.0,10.08,5.43,99.98,1018.45,88.07,14.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:00:30
00:00:00,1733702460,13.43,13.4,79.62,10.0,0.01,10.16,5.43,99.53,1018.62,87.8,14.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:01:00
00:00:00,1733702490,13.41,13.41,80.01,10.0,-0.0,10.1,5.45,99.76,1018.51,88.3,14.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:01:30
00:00:00,1733702520,13.44,13.43,79.67,10.0,-0.01,10.09,5.36,100.47,1018.45,88.13,14.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:02:00
00:00:00,1733702550,13.39,13.43,80.06,10.02,0.0,10.09,5.33,100.25,1018.5,88.16,13.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:02:30
00:00:00,1733702580,13.38,13.38,80.1,10.0,0.0,10.22,5.34,99.93,1018.48,88.18,14.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:03:00
00:00:00,1733702610,13.37,13.38,79.96,10.03,-0.0,10.11,5.39,99.6,1018.53,87.62,13.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:03:30
00:00:00,1733702640,13.39,13.42,79.88,10.04,-0.0,10.07,5.49,99.27,1018.55,88.04,14.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:04:00
00:00:00,1733702670,13.41,13.38,79.91,10.03,0.01,10.13,5.32,99.92,1018.53,87.93,14.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:04:30
00:00:00,1733702700,13.4,13.39,79.58,9.97,0.01,10.09,5.42,99.72,1018.57,88.0,13.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:05:00
00:00:00,1733702730,13.4,13.43,80.28,10.02,0.01,10.18,5.49,100.86,1018.46,88.32,14.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:05:30
00:00:00,1733702760,13.43,13.37,80.1,10.02,-0.0,10.03,5.3,100.02,1018.47,88.19,14.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:06:00
00:00:00,1733702790,13.46,13.39,80.0,10.01,0.0,10.17,5.34,100.38,1018.56,87.77,14.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:06:30
00:00:00,1733702820,13.41,13.37,79.85,9.97,0.01,10.02,5.59,100.54,1018.55,88.13,14.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:07:00
00:00:00,1733702850,13.39,13.4,79.58,9.99,0.01,10.03,5.4,99.62,1018.58,87.7,14.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:07:30
00:00:00,1733702880,13.37,13.34,79.74,10.01,-0.0,10.17,5.37,99.71,1018.52,88.04,14.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:08:00
00:00:00,1733702910,13.39,13.44,80.09,10.0,0.01,10.09,5.4,99.64,1018.57,88.72,13.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:08:30
00:00:00,1733702940,13.42,13.4,79.9,9.98,0.01,10.02,5.48,99.9,1018.45,87.82,13.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:09:00
00:00:00,1733702970,13.4,13.42,79.95,10.01,-0.01,10.09,5.44,99.3,1018.44,87.72,13.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:09:30
00:00:00,1733703000,13.45,13.37,80.05,10.01,0.01,10.06,5.44,99.58,1018.41,88.0,14.1,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:10:00
00:00:00,1733703030,13.4,13.48,79.69,9.98,-0.01,10.07,5.46,100.48,1018.37,87.67,13.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:10:30
00:00:00,1733703060,13.3,13.46,80.23,10.0,0.0,10.08,5.41,100.13,1018.54,87.57,14.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:11:00
00:00:00,1733703090,13.27,13.43,79.92,10.07,-0.01,9.87,5.39,100.03,1018.44,88.92,14.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:11:30
00:00:00,1733703120,13.49,13.41,79.92,9.96,0.01,10.08,5.41,99.8,1018.54,87.66,13.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:12:00
00:00:00,1733703150,13.46,13.48,79.69,9.99,0.0,10.23,5.43,99.57,1018.46,87.38,13.95,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:12:30
00:00:00,1733703180,13.36,13.47,79.89,10.01,0.02,10.23,5.36,99.21,1018.43,88.81,14.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:13:00
00:00:00,1733703210,13.37,13.58,79.65,10.02,0.01,10.09,5.37,100.04,1018.5,87.11,14.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:13:30
00:00:00,1733703240,13.4,13.46,79.93,10.04,0.01,9.92,5.39,100.41,1018.7,87.8,13.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:14:00
00:00:00,1733703270,13.46,13.38,79.76,10.07,0.03,10.26,5.38,99.62,1018.77,87.35,13.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:14:30
00:00:00,1733703300,13.43,13.42,79.61,9.95,-0.02,10.22,5.35,99.74,1018.32,87.37,13.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:15:00
00:00:00,1733703330,13.4,13.41,79.92,9.96,-0.03,10.08,5.6,100.21,1018.39,87.77,13.94,0.04,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:15:30
00:00:00,1733703360,13.43,13.49,79.55,10.02,-0.0,10.09,5.31,99.34,1018.49,88.24,13.89,0.05,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:16:00
00:00:00,1733703390,13.28,13.46,80.12,10.01,0.0,10.15,5.8,100.46,1018.27,86.07,14.1,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:16:30
00:00:00,1733703420,13.38,13.4,79.81,9.99,0.01,10.04,5.11,98.0,1018.25,87.89,14.0,0.04,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:17:00
00:00:00,1733703450,13.34,13.47,79.88,10.02,0.03,9.95,5.53,99.5,1018.58,88.09,14.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:17:30
00:00:00,1733703480,13.36,13.54,79.15,9.97,0.01,10.27,5.57,100.52,1018.39,87.43,13.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:18:00
00:00:00,1733703510,13.37,13.54,79.56,9.95,-0.0,10.13,5.54,99.87,1018.49,88.16,13.9,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:18:30
00:00:00,1733703540,13.45,13.47,79.49,10.01,-0.01,9.82,5.49,99.96,1018.29,88.73,14.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:19:00
00:00:00,1733703570,13.4,13.33,80.46,10.08,0.01,10.01,5.44,99.47,1018.85,87.68,13.94,0.09,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:19:30
00:00:00,1733703600,13.36,13.37,79.43,9.89,-0.03,10.08,5.44,98.29,1018.64,87.88,14.04,0.06,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:20:00
00:00:00,1733703630,13.5,13.39,80.4,9.8,-0.0,10.27,5.66,99.73,1018.55,87.97,13.9,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:20:30
00:00:00,1733703660,13.39,13.3,79.87,9.91,-0.0,10.32,5.33,101.25,1018.34,88.28,14.04,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:21:00
00:00:00,1733703690,13.42,13.46,79.28,9.97,0.03,10.0,5.31,101.3,1018.71,88.07,13.93,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:21:30
00:00:00,1733703720,13.61,13.3,79.51,10.0,-0.0,9.81,5.65,99.65,1018.32,88.41,13.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:22:00
00:00:00,1733703750,13.24,13.33,80.04,9.8,-0.01,10.04,5.47,97.82,1018.57,88.96,13.87,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:22:30
00:00:00,1733703780,13.43,13.51,78.99,9.99,-0.03,9.71,5.08,99.94,1018.28,86.86,13.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:23:00
00:00:00,1733703810,13.3,13.45,80.01,9.92,0.04,9.84,5.59,99.49,1018.89,87.89,13.83,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:23:30
00:00:00,1733703840,13.38,13.41,79.54,10.05,0.02,10.24,5.71,99.85,1018.27,88.53,14.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:24:00
00:00:00,1733703870,13.21,13.47,80.55,9.97,-0.01,10.12,5.66,101.15,1018.79,88.78,13.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:24:30
00:00:00,1733703900,13.39,13.45,80.4,10.14,0.02,10.41,5.36,99.68,1018.64,87.32,14.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:25:00
00:00:00,1733703930,13.27,13.39,79.57,10.13,0.04,10.09,5.56,98.67,1018.47,87.5,14.06,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:25:30
00:00:00,1733703960,13.25,13.38,79.38,9.92,0.02,10.11,5.37,99.63,1018.51,88.58,13.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:26:00
00:00:00,1733703990,13.31,13.3,78.71,10.04,-0.0,10.08,5.38,100.06,1018.4,88.08,14.04,0.11,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:26:30
00:00:00,1733704020,13.48,13.33,80.52,9.9,-0.01,10.03,5.27,99.67,1018.14,88.48,14.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-09 00:27:00
