datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1731542400,13.8,13.8,81.04,10.6,0.01,11.1,0.0,-0.11,1016.8,0.21,16.0,0.0,Clear,clear-night,obs,2024-11-14 00:00:00
00:00:00,1731542430,13.83,13.75,81.05,10.58,0.0,11.17,-0.05,0.52,1016.89,0.09,15.97,0.0,Clear,clear-night,obs,2024-11-14 00:00:30
00:00:00,1731542460,13.83,13.77,81.03,10.59,-0.0,11.12,-0.06,0.31,1016.86,0.03,15.98,0.0,Clear,clear-night,obs,2024-11-14 00:01:00
00:00:00,1731542490,13.82,13.82,81.17,10.55,-0.01,11.2,0.02,-0.06,1016.94,0.06,15.97,0.01,Clear,clear-night,obs,2024-11-14 00:01:30
00:00:00,1731542520,13.8,13.76,80.87,10.61,0.01,11.23,-0.1,-0.33,1016.86,0.0,16.0,0.01,Clear,clear-night,obs,2024-11-14 00:02:00
00:00:00,1731542550,13.79,13.8,81.14,10.62,-0.0,11.21,-0.02,0.14,1016.85,0.0,15.99,0.0,Clear,clear-night,obs,2024-11-14 00:02:30
00:00:00,1731542580,13.78,13.83,81.05,10.63,-0.01,11.23,-0.01,0.11,1016.82,0.0,16.01,0.0,Clear,clear-night,obs,2024-11-14 00:03:00
00:00:00,1731542610,13.8,13.84,81.26,10.58,0.0,11.17,0.01,0.74,1016.93,0.0,15.97,0.0,Clear,clear-night,obs,2024-11-14 00:03:30
00:00:00,1731542640,13.84,13.76,81.24,10.63,-0.01,11.24,0.01,0.0,1016.92,0.2,15.99,0.0,Clear,clear-night,obs,2024-11-14 00:04:00
00:00:00,1731542670,13.85,13.76,81.11,10.59,0.01,11.11,-0.03,-0.4,1016.94,0.35,15.99,0.0,Clear,clear-night,obs,2024-11-14 00:04:30
00:00:00,1731542700,13.82,13.79,80.89,10.64,0.01,11.23,0.07,0.28,1016.89,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-14 00:05:00
00:00:00,1731542730,13.83,13.82,80.74,10.57,-0.01,11.28,0.04,0.07,1016.92,0.65,16.0,0.01,Clear,clear-night,obs,2024-11-14 00:05:30
00:00:00,1731542760,13.78,13.8,81.37,10.57,-0.01,11.22,-0.03,-0.7,1017.0,0.22,16.0,0.01,Clear,clear-night,obs,2024-11-14 00:06:00
00:00:00,1731542790,13.7,13.79,81.31,10.64,-0.01,11.27,0.0,-0.27,1016.8,0.0,16.0,0.01,Clear,clear-night,obs,2024-11-14 00:06:30
00:00:00,1731542820,13.8,13.75,81.34,10.56,0.01,11.22,-0.05,0.91,1016.79,0.01,16.01,0.0,Clear,clear-night,obs,2024-11-14 00:07:00
00:00:00,1731542850,13.75,13.78,81.14,10.58,0.0,11.24,0.02,0.02,1016.91,0.38,16.05,0.0,Clear,clear-night,obs,2024-11-14 00:07:30
00:00:00,1731542880,13.78,13.8,81.05,10.57,-0.01,11.24,-0.02,0.83,1016.97,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-14 00:08:00
00:00:00,1731542910,13.76,13.78,80.85,10.59,-0.01,11.24,0.02,-1.08,1016.91,0.28,15.97,0.0,Clear,clear-night,obs,2024-11-14 00:08:30
00:00:00,1731542940,13.74,13.8,81.04,10.64,0.01,11.16,0.09,0.66,1017.08,0.0,15.95,0.0,Clear,clear-night,obs,2024-11-14 00:09:00
00:00:00,1731542970,13.85,13.78,80.9,10.63,-0.0,11.21,-0.05,0.38,1016.83,0.0,16.04,0.0,Clear,clear-night,obs,2024-11-14 00:09:30
00:00:00,1731543000,13.84,13.8,81.17,10.65,0.0,11.17,-0.14,-0.81,1016.87,0.0,16.03,0.0,Clear,clear-night,obs,2024-11-14 00:10:00
00:00:00,1731543030,13.75,13.79,80.86,10.6,0.02,11.28,-0.08,-0.9,1016.92,0.0,16.0,0.0,Clear,clear-night,obs,2024-11-14 00:10:30
00:00:00,1731543060,13.81,13.76,81.18,10.58,0.0,11.29,-0.07,1.01,1016.81,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-14 00:11:00
00:00:00,1731543090,13.8,13.86,81.14,10.61,0.0,11.14,0.01,-1.15,1016.83,0.0,16.04,0.0,Clear,clear-night,obs,2024-11-14 00:11:30
