datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1731369600,13.9,13.92,90.12,12.2,-0.01,12.71,-0.04,-0.29,1017.1,50.01,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:00:00
00:00:00,1731369630,13.9,13.91,90.18,12.24,0.0,12.6,0.03,0.11,1017.12,49.79,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:00:30
00:00:00,1731369660,13.93,13.92,89.99,12.23,-0.0,12.6,0.01,-0.09,1017.16,50.12,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:01:00
00:00:00,1731369690,13.89,13.87,89.95,12.19,-0.0,12.67,0.04,0.23,1017.15,49.74,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:01:30
00:00:00,1731369720,13.92,13.83,90.27,12.19,-0.0,12.65,0.02,0.28,1016.97,49.94,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:02:00
00:00:00,1731369750,13.92,13.92,89.99,12.19,0.0,12.63,0.01,-0.35,1017.06,50.51,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:02:30
00:00:00,1731369780,13.94,13.91,89.91,12.21,-0.0,12.66,-0.03,0.19,1017.08,50.11,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:03:00
00:00:00,1731369810,13.9,13.85,90.33,12.23,-0.0,12.6,0.01,0.16,1017.09,49.85,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:03:30
00:00:00,1731369840,13.87,13.9,89.84,12.2,-0.01,12.53,-0.08,0.04,1017.18,49.94,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:04:00
00:00:00,1731369870,13.89,13.95,89.89,12.17,-0.0,12.55,0.02,0.45,1017.1,50.16,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:04:30
00:00:00,1731369900,13.85,13.92,90.26,12.18,-0.0,12.67,-0.05,-0.25,1017.12,49.89,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:05:00
00:00:00,1731369930,13.92,13.86,89.87,12.13,-0.0,12.66,0.07,-0.01,1017.1,49.58,16.02,0.04,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:05:30
00:00:00,1731369960,13.94,13.87,90.07,12.2,-0.0,12.57,0.04,0.18,1017.09,50.53,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:06:00
00:00:00,1731369990,13.93,13.87,89.93,12.2,0.01,12.53,-0.01,-0.41,1017.19,49.66,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:06:30
00:00:00,1731370020,14.01,13.95,89.91,12.25,-0.01,12.64,0.03,0.48,1017.01,50.47,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:07:00
00:00:00,1731370050,13.86,13.98,90.26,12.27,0.0,12.55,0.07,-0.59,1017.12,49.82,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:07:30
00:00:00,1731370080,13.88,13.88,90.12,12.22,0.01,12.61,-0.01,0.65,1017.16,49.76,16.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:08:00
00:00:00,1731370110,13.91,13.92,90.08,12.2,-0.0,12.76,0.04,0.52,1017.07,50.47,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:08:30
00:00:00,1731370140,13.94,13.91,89.81,12.27,-0.01,12.62,-0.01,0.68,1017.04,49.7,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:09:00
00:00:00,1731370170,13.94,13.91,89.87,12.2,-0.01,12.56,-0.04,-0.26,1017.17,49.96,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:09:30
00:00:00,1731370200,13.93,13.89,90.15,12.22,-0.01,12.42,-0.06,-0.02,1016.92,50.12,16.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:10:00
00:00:00,1731370230,13.89,14.03,89.19,12.14,0.0,12.8,0.05,-0.43,1017.28,49.92,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:10:30
00:00:00,1731370260,13.96,13.97,90.12,12.22,0.01,12.82,-0.1,0.45,1017.15,49.72,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:11:00
00:00:00,1731370290,13.95,13.9,90.58,12.23,0.01,12.68,-0.14,0.75,1017.2,49.73,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:11:30
00:00:00,1731370320,13.97,13.98,90.16,12.15,0.01,12.59,0.08,-0.61,1017.05,49.98,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:12:00
00:00:00,1731370350,13.87,13.93,90.17,12.14,-0.01,12.74,-0.16,-0.14,1017.3,49.63,15.89,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:12:30
00:00:00,1731370380,13.8,13.87,90.53,12.17,0.02,12.67,0.11,-0.25,1017.25,50.25,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-12 00:13:00
