datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1736121600,13.79,13.82,45.4,2.21,0.0,14.81,-0.02,0.09,1019.99,25.01,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:00:00
00:00:00,1736121630,13.84,13.79,45.66,2.19,0.0,14.89,0.01,0.48,1020.14,24.76,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:00:30
00:00:00,1736121660,13.8,13.8,45.61,2.18,-0.0,14.76,0.05,-0.18,1020.12,25.34,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:01:00
00:00:00,1736121690,13.79,13.8,45.53,2.21,-0.0,14.74,-0.03,-0.03,1020.12,25.02,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:01:30
00:00:00,1736121720,13.79,13.79,45.48,2.2,0.0,14.78,-0.0,0.82,1020.1,24.58,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:02:00
00:00:00,1736121750,13.77,13.73,45.33,2.21,0.0,14.81,0.05,-0.01,1020.01,24.69,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:02:30
00:00:00,1736121780,13.82,13.82,45.46,2.22,0.0,14.78,-0.0,-0.13,1020.14,25.21,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:03:00
00:00:00,1736121810,13.84,13.83,45.23,2.2,-0.01,14.83,0.03,-0.45,1019.99,25.1,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:03:30
00:00:00,1736121840,13.82,13.78,45.8,2.21,0.0,14.79,0.0,0.11,1020.08,24.83,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:04:00
00:00:00,1736121870,13.83,13.81,45.31,2.24,0.0,14.9,0.02,-0.25,1020.17,24.75,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:04:30
00:00:00,1736121900,13.81,13.74,45.33,2.24,0.0,14.93,0.08,-0.29,1020.07,25.43,16.05,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:05:00
00:00:00,1736121930,13.83,13.82,45.22,2.21,0.0,14.91,-0.0,-0.05,1020.1,25.35,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:05:30
00:00:00,1736121960,13.76,13.85,45.63,2.2,0.01,14.8,0.02,0.26,1020.08,25.45,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:06:00
00:00:00,1736121990,13.78,13.78,45.28,2.15,0.0,14.75,-0.05,-0.4,1020.2,25.01,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:06:30
00:00:00,1736122020,13.84,13.87,45.11,2.24,0.0,14.96,0.07,-0.32,1020.11,25.21,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:07:00
00:00:00,1736122050,13.77,13.84,45.5,2.2,0.01,14.76,0.06,-0.29,1020.13,25.23,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:07:30
00:00:00,1736122080,13.82,13.85,45.33,2.23,0.01,14.79,0.02,-0.39,1020.06,25.09,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:08:00
00:00:00,1736122110,13.9,13.78,45.21,2.25,-0.01,14.81,0.07,0.13,1020.05,25.52,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:08:30
00:00:00,1736122140,13.79,13.82,45.63,2.22,-0.02,14.79,0.05,0.44,1020.04,25.31,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:09:00
00:00:00,1736122170,13.8,13.83,45.66,2.24,0.01,14.83,-0.08,-0.1,1020.08,25.56,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:09:30
00:00:00,1736122200,13.82,13.75,45.16,2.18,0.01,14.85,0.03,0.56,1019.96,24.9,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:10:00
00:00:00,1736122230,13.89,13.8,45.25,2.17,0.01,14.8,0.01,-1.07,1020.05,25.47,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:10:30
00:00:00,1736122260,13.83,13.73,45.2,2.2,-0.02,14.89,0.11,-0.65,1020.03,25.44,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:11:00
00:00:00,1736122290,13.81,13.75,45.58,2.25,0.0,14.71,0.1,-0.84,1020.17,26.02,16.0,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:11:30
00:00:00,1736122320,13.75,13.83,45.41,2.14,0.0,14.57,0.01,0.06,1020.27,24.69,16.03,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:12:00
00:00:00,1736122350,13.77,13.9,45.35,2.18,-0.01,14.76,0.09,1.09,1019.96,24.69,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:12:30
00:00:00,1736122380,13.81,13.86,45.51,2.14,0.02,14.7,-0.03,-1.13,1020.05,24.55,15.86,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:13:00
00:00:00,1736122410,13.83,13.74,45.6,2.24,0.01,14.57,-0.11,-0.04,1020.19,25.26,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:13:30
00:00:00,1736122440,13.84,13.79,45.69,2.13,0.01,14.75,-0.01,-0.59,1020.04,24.52,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:14:00
00:00:00,1736122470,13.76,13.7,45.68,2.14,-0.01,14.75,0.06,-0.01,1019.89,24.47,15.91,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:14:30
00:00:00,1736122500,13.88,13.83,45.28,2.13,-0.01,14.57,-0.06,-0.36,1020.08,24.67,15.9,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:15:00
00:00:00,1736122530,13.82,13.74,45.64,2.22,0.01,14.93,0.1,-0.25,1019.95,24.32,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:15:30
00:00:00,1736122560,13.71,13.92,45.84,2.17,0.02,14.96,0.08,-0.35,1020.0,24.88,16.1,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:16:00
00:00:00,1736122590,13.76,13.77,44.91,2.13,-0.0,14.8,0.02,-0.7,1019.95,25.01,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:16:30
00:00:00,1736122620,13.79,13.79,45.76,2.2,0.0,14.64,-0.07,1.29,1020.43,24.31,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:17:00
00:00:00,1736122650,13.58,13.73,45.21,2.19,0.01,14.8,-0.17,0.16,1020.16,25.13,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:17:30
00:00:00,1736122680,13.78,13.89,45.79,2.15,0.02,14.87,0.19,0.9,1020.29,25.94,15.93,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:18:00
00:00:00,1736122710,13.73,13.81,45.78,2.12,-0.01,14.77,-0.15,-0.78,1019.9,25.55,16.12,0.06,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:18:30
00:00:00,1736122740,13.95,13.83,45.56,2.12,-0.0,14.92,-0.04,-1.73,1020.16,24.73,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:19:00
00:00:00,1736122770,13.93,13.88,45.32,2.13,-0.0,14.75,-0.24,1.1,1020.09,25.4,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:19:30
00:00:00,1736122800,13.75,13.66,46.35,2.17,-0.02,14.76,-0.19,-0.3,1019.97,25.44,15.87,0.05,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:20:00
00:00:00,1736122830,13.85,13.74,45.72,2.21,-0.01,14.76,0.2,-0.78,1019.92,24.35,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:20:30
00:00:00,1736122860,13.65,13.66,45.85,2.24,-0.0,14.79,0.08,1.84,1020.16,24.9,15.98,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:21:00
00:00:00,1736122890,13.78,13.67,45.17,2.25,-0.02,14.66,-0.09,0.98,1020.05,24.38,16.1,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:21:30
00:00:00,1736122920,13.74,13.82,46.02,2.15,0.02,14.64,0.1,1.28,1019.99,24.44,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:22:00
00:00:00,1736122950,13.63,13.82,45.49,2.21,0.01,14.46,0.02,-0.74,1020.02,25.28,15.9,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:22:30
00:00:00,1736122980,13.76,13.86,46.04,2.15,-0.01,14.08,-0.08,-0.47,1020.36,25.32,15.98,0.07,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:23:00
00:00:00,1736123010,13.83,13.76,45.75,2.11,-0.02,15.03,0.16,-0.93,1019.94,25.14,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:23:30
00:00:00,1736123040,13.87,13.91,43.94,2.18,-0.02,14.79,0.2,1.13,1019.73,25.49,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:24:00
00:00:00,1736123070,13.99,13.77,44.49,2.24,-0.04,14.96,-0.02,-0.56,1020.04,26.27,15.83,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:24:30
00:00:00,1736123100,13.85,13.53,45.58,2.34,0.05,14.93,-0.04,-1.19,1020.18,25.3,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:25:00
00:00:00,1736123130,13.59,13.57,46.0,2.24,-0.01,14.69,0.53,0.39,1019.93,24.14,16.09,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:25:30
00:00:00,1736123160,13.71,13.94,44.97,2.12,0.03,14.86,-0.0,0.65,1020.15,24.69,16.22,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-06 00:26:00
