datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1731456000,16.72,16.76,40.61,3.27,-0.01,19.13,-0.0,359.92,1017.55,0.15,15.99,0.0,Clear,clear-night,obs,2024-11-13 00:00:00
00:00:00,1731456030,16.71,16.71,40.92,3.3,0.01,19.06,-0.08,360.6,1017.54,0.0,15.98,0.01,Clear,clear-night,obs,2024-11-13 00:00:30
00:00:00,1731456060,16.68,16.72,40.76,3.31,0.0,19.09,0.01,360.49,1017.61,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-13 00:01:00
00:00:00,1731456090,16.64,16.71,40.86,3.3,-0.0,19.02,0.04,360.13,1017.53,0.2,16.03,0.0,Clear,clear-night,obs,2024-11-13 00:01:30
00:00:00,1731456120,16.69,16.73,40.69,3.31,0.01,19.18,-0.01,360.06,1017.67,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-13 00:02:00
00:00:00,1731456150,16.74,16.65,40.96,3.29,0.0,19.07,-0.04,358.99,1017.65,0.0,16.01,0.01,Clear,clear-night,obs,2024-11-13 00:02:30
00:00:00,1731456180,16.69,16.66,41.08,3.28,0.0,19.06,0.01,360.48,1017.57,0.0,16.02,0.01,Clear,clear-night,obs,2024-11-13 00:03:00
00:00:00,1731456210,16.71,16.69,40.84,3.3,-0.0,19.14,-0.09,358.99,1017.7,0.0,16.0,0.02,Clear,clear-night,obs,2024-11-13 00:03:30
00:00:00,1731456240,16.7,16.73,40.92,3.33,0.0,19.16,-0.03,360.24,1017.67,0.23,16.0,0.0,Clear,clear-night,obs,2024-11-13 00:04:00
00:00:00,1731456270,16.77,16.67,40.82,3.3,0.0,19.13,-0.07,359.92,1017.59,0.11,16.06,0.02,Clear,clear-night,obs,2024-11-13 00:04:30
00:00:00,1731456300,16.73,16.71,40.82,3.24,-0.0,19.13,0.03,359.8,1017.69,0.11,16.0,0.01,Clear,clear-night,obs,2024-11-13 00:05:00
00:00:00,1731456330,16.68,16.68,40.97,3.29,0.0,19.14,0.05,360.28,1017.7,0.0,16.02,0.01,Clear,clear-night,obs,2024-11-13 00:05:30
00:00:00,1731456360,16.7,16.74,40.92,3.34,-0.0,19.12,-0.05,360.14,1017.61,0.0,16.0,0.0,Clear,clear-night,obs,2024-11-13 00:06:00
00:00:00,1731456390,16.71,16.66,41.03,3.27,-0.01,19.23,-0.07,360.12,1017.59,0.25,15.98,0.01,Clear,clear-night,obs,2024-11-13 00:06:30
00:00:00,1731456420,16.64,16.7,40.99,3.28,-0.01,19.17,-0.02,360.06,1017.59,0.15,16.0,0.0,Clear,clear-night,obs,2024-11-13 00:07:00
00:00:00,1731456450,16.75,16.7,40.71,3.24,-0.01,19.16,-0.01,359.43,1017.63,0.63,15.97,0.02,Clear,clear-night,obs,2024-11-13 00:07:30
00:00:00,1731456480,16.67,16.7,40.98,3.26,0.0,19.12,0.09,360.09,1017.43,0.0,16.04,0.03,Clear,clear-night,obs,2024-11-13 00:08:00
00:00:00,1731456510,16.77,16.73,40.99,3.33,0.01,19.03,-0.07,359.68,1017.46,0.19,16.01,0.0,Clear,clear-night,obs,2024-11-13 00:08:30
00:00:00,1731456540,16.75,16.7,40.96,3.23,0.01,19.11,0.02,360.33,1017.45,0.0,16.05,0.02,Clear,clear-night,obs,2024-11-13 00:09:00
00:00:00,1731456570,16.72,16.7,40.8,3.29,0.0,19.08,0.03,360.24,1017.5,0.02,16.06,0.02,Clear,clear-night,obs,2024-11-13 00:09:30
00:00:00,1731456600,16.71,16.7,41.13,3.34,0.0,18.92,-0.07,359.03,1017.63,0.46,16.06,0.0,Clear,clear-night,obs,2024-11-13 00:10:00
00:00:00,1731456630,16.63,16.71,41.11,3.25,0.01,19.21,-0.13,360.96,1017.44,0.0,16.07,0.0,Clear,clear-night,obs,2024-11-13 00:10:30
00:00:00,1731456660,16.72,16.77,40.72,3.35,0.02,18.98,0.05,359.94,1017.76,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-13 00:11:00
00:00:00,1731456690,16.64,16.7,40.72,3.24,-0.0,19.13,0.17,360.43,1017.62,0.33,15.97,0.0,Clear,clear-night,obs,2024-11-13 00:11:30
00:00:00,1731456720,16.72,16.74,40.82,3.35,0.01,19.15,-0.04,360.06,1017.5,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-13 00:12:00
00:00:00,1731456750,16.51,16.69,40.91,3.24,-0.0,18.97,0.01,359.54,1017.51,0.0,16.05,0.0,Clear,clear-night,obs,2024-11-13 00:12:30
00:00:00,1731456780,16.68,16.67,40.29,3.26,-0.01,19.13,-0.03,358.99,1017.71,0.0,15.96,0.0,Clear,clear-night,obs,2024-11-13 00:13:00
00:00:00,1731456810,16.72,16.64,41.3,3.24,-0.01,18.74,0.05,360.59,1017.76,0.0,15.98,0.0,Clear,clear-night,obs,2024-11-13 00:13:30
00:00:00,1731456840,16.69,16.81,40.44,3.33,0.01,19.44,-0.02,360.62,1017.48,0.0,16.02,0.0,Clear,clear-night,obs,2024-11-13 00:14:00
