datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1729382400,18.28,18.3,41.23,5.05,0.0,9.77,-0.08,-0.81,1018.07,0.0,16.03,0.0,Clear,clear-night,obs,2024-10-20 00:00:00
00:00:00,1729382430,18.25,18.31,41.24,4.99,-0.01,9.82,-0.03,0.08,1018.06,0.1,16.05,0.0,Clear,clear-night,obs,2024-10-20 00:00:30
00:00:00,1729382460,18.27,18.31,41.27,5.02,0.0,9.78,-0.06,-0.64,1018.0,0.0,16.02,0.01,Clear,clear-night,obs,2024-10-20 00:01:00
00:00:00,1729382490,18.28,18.29,41.55,5.02,-0.0,9.77,-0.05,0.19,1018.05,0.0,16.05,0.02,Clear,clear-night,obs,2024-10-20 00:01:30
00:00:00,1729382520,18.28,18.32,41.25,5.04,-0.0,9.72,-0.11,-0.39,1017.99,0.07,16.01,0.0,Clear,clear-night,obs,2024-10-20 00:02:00
00:00:00,1729382550,18.27,18.28,41.35,5.0,0.0,9.78,-0.08,0.24,1018.02,0.09,16.04,0.0,Clear,clear-night,obs,2024-10-20 00:02:30
00:00:00,1729382580,18.29,18.3,41.19,4.98,0.0,9.78,0.04,0.19,1018.04,0.0,16.01,0.0,Clear,clear-night,obs,2024-10-20 00:03:00
00:00:00,1729382610,18.26,18.31,41.08,5.02,-0.01,9.86,-0.02,0.13,1018.14,0.0,16.04,0.01,Clear,clear-night,obs,2024-10-20 00:03:30
00:00:00,1729382640,18.22,18.24,41.08,5.06,0.0,9.85,-0.08,0.18,1018.06,0.0,16.04,0.0,Clear,clear-night,obs,2024-10-20 00:04:00
00:00:00,1729382670,18.27,18.25,41.43,5.01,-0.01,9.84,0.1,0.08,1018.06,0.0,16.01,0.03,Clear,clear-night,obs,2024-10-20 00:04:30
00:00:00,1729382700,18.25,18.26,41.57,5.05,-0.01,9.85,0.03,-0.07,1018.11,0.23,16.03,0.0,Clear,clear-night,obs,2024-10-20 00:05:00
00:00:00,1729382730,18.28,18.31,41.18,5.03,-0.0,9.7,-0.07,-0.56,1018.01,0.0,15.98,0.0,Clear,clear-night,obs,2024-10-20 00:05:30
00:00:00,1729382760,18.26,18.23,41.33,5.05,0.0,9.72,-0.15,-0.89,1018.11,0.0,16.0,0.0,Clear,clear-night,obs,2024-10-20 00:06:00
00:00:00,1729382790,18.34,18.26,41.37,5.02,0.01,9.82,0.01,-0.4,1018.04,0.26,15.96,0.02,Clear,clear-night,obs,2024-10-20 00:06:30
00:00:00,1729382820,18.31,18.27,41.33,5.02,-0.0,9.8,-0.02,-0.44,1018.15,0.02,16.02,0.0,Clear,clear-night,obs,2024-10-20 00:07:00
00:00:00,1729382850,18.2,18.23,41.34,5.05,-0.0,9.75,-0.12,-0.49,1018.02,0.2,16.08,0.0,Clear,clear-night,obs,2024-10-20 00:07:30
00:00:00,1729382880,18.29,18.26,41.16,5.05,-0.01,9.78,-0.06,0.42,1017.92,0.0,16.0,0.0,Clear,clear-night,obs,2024-10-20 00:08:00
00:00:00,1729382910,18.25,18.24,41.51,5.04,-0.01,9.81,-0.04,-0.25,1018.06,0.0,16.02,0.02,Clear,clear-night,obs,2024-10-20 00:08:30
00:00:00,1729382940,18.32,18.3,41.5,5.01,0.01,9.76,0.18,0.26,1017.93,0.2,16.02,0.0,Clear,clear-night,obs,2024-10-20 00:09:00
00:00:00,1729382970,18.25,18.26,41.28,5.03,-0.01,9.77,-0.02,-1.44,1018.11,0.17,15.98,0.0,Clear,clear-night,obs,2024-10-20 00:09:30
00:00:00,1729383000,18.33,18.32,41.01,4.93,-0.0,9.92,-0.08,-1.29,1017.85,0.0,16.12,0.01,Clear,clear-night,obs,2024-10-20 00:10:00
00:00:00,1729383030,18.35,18.29,41.14,5.04,-0.0,9.82,0.02,-0.94,1017.94,0.17,15.99,0.01,Clear,clear-night,obs,2024-10-20 00:10:30
00:00:00,1729383060,18.26,18.32,41.28,5.02,-0.01,10.0,0.01,-0.65,1018.03,0.55,16.0,0.02,Clear,clear-night,obs,2024-10-20 00:11:00
00:00:00,1729383090,18.24,18.33,41.67,5.03,-0.0,9.68,-0.03,0.39,1018.07,0.0,15.98,0.0,Clear,clear-night,obs,2024-10-20 00:11:30
00:00:00,1729383120,18.22,18.34,41.54,5.02,0.0,9.73,-0.05,0.55,1018.1,0.0,16.01,0.0,Clear,clear-night,obs,2024-10-20 00:12:00
00:00:00,1729383150,18.27,18.34,41.63,5.04,0.01,9.75,-0.1,-0.06,1018.25,0.03,15.98,0.0,Clear,clear-night,obs,2024-10-20 00:12:30
00:00:00,1729383180,18.18,18.33,41.1,5.0,0.0,9.84,-0.16,-0.33,1018.06,0.85,15.99,0.0,Clear,clear-night,obs,2024-10-20 00:13:00
00:00:00,1729383210,18.24,18.3,40.93,5.1,-0.0,9.8,-0.04,-0.1,1017.97,0.0,16.04,0.01,Clear,clear-night,obs,2024-10-20 00:13:30
00:00:00,1729383240,18.3,18.34,41.06,4.96,0.03,10.02,-0.11,0.42,1018.1,0.0,16.01,0.01,Clear,clear-night,obs,2024-10-20 00:14:00
00:00:00,1729383270,18.34,18.24,41.8,4.95,-0.01,9.81,-0.15,-0.92,1018.21,0.0,15.98,0.0,Clear,clear-night,obs,2024-10-20 00:14:30
00:00:00,1729383300,18.33,18.22,41.42,5.03,0.01,9.78,-0.02,-1.7,1017.67,0.0,16.05,0.02,Clear,clear-night,obs,2024-10-20 00:15:00
00:00:00,1729383330,18.31,18.16,41.33,5.15,0.01,9.99,-0.12,-0.11,1018.15,0.0,16.05,0.01,Clear,clear-night,obs,2024-10-20 00:15:30
00:00:00,1729383360,18.17,18.15,41.23,5.03,-0.01,9.98,0.04,-0.97,1018.05,0.64,16.05,0.0,Clear,clear-night,obs,2024-10-20 00:16:00
00:00:00,1729383390,18.41,18.41,41.33,4.94,0.01,9.66,-0.22,-1.5,1018.04,0.11,16.0,0.01,Clear,clear-night,obs,2024-10-20 00:16:30
00:00:00,1729383420,18.26,18.09,41.47,5.08,-0.02,9.67,-0.21,0.73,1017.85,0.0,16.03,0.05,Clear,clear-night,obs,2024-10-20 00:17:00
00:00:00,1729383450,18.31,18.19,41.44,5.12,0.03,9.66,-0.14,1.41,1018.2,0.0,16.04,0.02,Clear,clear-night,obs,2024-10-20 00:17:30
00:00:00,1729383480,18.4,18.23,41.63,4.94,-0.01,9.79,-0.11,-0.07,1018.11,0.25,15.91,0.0,Clear,clear-night,obs,2024-10-20 00:18:00
00:00:00,1729383510,18.36,18.33,41.09,4.99,-0.02,9.74,-0.12,1.59,1018.22,0.0,16.04,0.0,Clear,clear-night,obs,2024-10-20 00:18:30
00:00:00,1729383540,18.17,18.54,42.02,5.02,-0.01,9.9,0.21,0.13,1017.99,0.0,15.98,0.0,Clear,clear-night,obs,2024-10-20 00:19:00
00:00:00,1729383570,18.05,18.16,40.76,5.04,0.0,9.8,-0.15,-1.77,1018.03,0.88,15.95,0.04,Clear,clear-night,obs,2024-10-20 00:19:30
00:00:00,1729383600,18.28,18.31,41.02,5.02,0.03,9.61,-0.15,1.17,1017.89,0.06,16.11,0.12,Clear,clear-night,obs,2024-10-20 00:20:00
00:00:00,1729383630,18.25,18.27,40.85,4.98,0.0,9.48,0.01,-0.47,1018.22,0.0,16.05,0.0,Clear,clear-night,obs,2024-10-20 00:20:30
00:00:00,1729383660,18.18,18.28,40.94,5.0,-0.01,9.93,-0.15,-0.76,1018.33,0.0,16.01,0.04,Clear,clear-night,obs,2024-10-20 00:21:00
00:00:00,1729383690,18.25,18.42,41.09,5.02,0.05,9.91,0.14,0.1,1018.19,0.0,16.07,0.0,Clear,clear-night,obs,2024-10-20 00:21:30
00:00:00,1729383720,18.44,18.1,40.82,5.04,-0.01,9.93,-0.03,0.27,1017.92,0.02,16.06,0.01,Clear,clear-night,obs,2024-10-20 00:22:00
00:00:00,1729383750,18.25,18.38,42.17,5.09,-0.01,9.5,-0.06,0.47,1017.83,0.84,16.04,0.01,Clear,clear-night,obs,2024-10-20 00:22:30
00:00:00,1729383780,18.48,18.15,41.34,5.04,0.01,10.08,-0.06,-0.79,1018.19,0.0,15.91,0.0,Clear,clear-night,obs,2024-10-20 00:23:00
00:00:00,1729383810,18.01,18.36,40.73,5.16,0.03,9.51,0.19,0.15,1017.87,1.12,15.94,0.0,Clear,clear-night,obs,2024-10-20 00:23:30
00:00:00,1729383840,18.21,18.28,41.6,5.0,0.01,9.76,0.13,-0.12,1018.07,0.3,15.96,0.0,Clear,clear-night,obs,2024-10-20 00:24:00
00:00:00,1729383870,18.3,18.21,40.33,4.9,0.02,9.84,-0.18,0.23,1017.9,0.0,16.11,0.01,Clear,clear-night,obs,2024-10-20 00:24:30
00:00:00,1729383900,18.29,18.34,41.8,5.07,-0.03,9.74,-0.02,0.78,1017.69,0.0,16.04,0.0,Clear,clear-night,obs,2024-10-20 00:25:00
