datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1734912000,13.79,13.77,93.72,12.77,-0.01,9.73,9.45,105.5,1019.9,99.76,4.03,0.0,Overcast,cloudy,obs,2024-12-23 00:00:00
00:00:00,1734912030,13.81,13.79,93.81,12.81,-0.0,9.6,9.44,104.95,1019.88,100.0,4.02,0.0,Overcast,cloudy,obs,2024-12-23 00:00:30
00:00:00,1734912060,13.8,13.83,93.66,12.79,-0.0,9.57,9.4,105.32,1019.88,99.9,4.01,0.0,Overcast,cloudy,obs,2024-12-23 00:01:00
00:00:00,1734912090,13.81,13.8,93.86,12.74,-0.0,9.69,9.38,105.17,1019.9,99.88,4.03,0.03,Overcast,cloudy,obs,2024-12-23 00:01:30
00:00:00,1734912120,13.77,13.8,93.76,12.78,-0.0,9.74,9.37,105.42,1019.93,99.84,3.97,0.0,Overcast,cloudy,obs,2024-12-23 00:02:00
00:00:00,1734912150,13.78,13.79,93.52,12.76,0.0,9.7,9.32,105.23,1019.85,100.0,4.01,0.0,Overcast,cloudy,obs,2024-12-23 00:02:30
00:00:00,1734912180,13.79,13.83,93.71,12.8,0.0,9.76,9.35,104.59,1019.96,99.85,4.05,0.0,Overcast,cloudy,obs,2024-12-23 00:03:00
00:00:00,1734912210,13.8,13.75,93.59,12.82,0.0,9.68,9.35,105.49,1019.83,100.0,4.02,0.01,Overcast,cloudy,obs,2024-12-23 00:03:30
00:00:00,1734912240,13.8,13.81,93.71,12.78,0.0,9.64,9.38,104.33,1019.86,100.0,3.99,0.0,Overcast,cloudy,obs,2024-12-23 00:04:00
00:00:00,1734912270,13.81,13.77,93.63,12.78,0.0,9.7,9.29,104.93,1019.93,99.92,3.99,0.0,Overcast,cloudy,obs,2024-12-23 00:04:30
00:00:00,1734912300,13.79,13.84,94.18,12.81,0.01,9.65,9.45,105.62,1019.89,99.65,4.03,0.0,Overcast,cloudy,obs,2024-12-23 00:05:00
00:00:00,1734912330,13.74,13.78,93.67,12.8,0.01,9.81,9.4,104.9,1020.01,100.0,3.96,0.0,Overcast,cloudy,obs,2024-12-23 00:05:30
