datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1727654400,16.71,16.74,89.28,14.96,0.01,8.5,9.43,259.59,1011.32,49.57,12.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:00:00
00:00:00,1727654430,16.7,16.7,89.42,14.97,-0.0,8.53,9.39,259.67,1011.26,49.43,12.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:00:30
00:00:00,1727654460,16.67,16.71,89.19,15.0,0.01,8.43,9.44,259.65,1011.4,49.75,13.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:01:00
00:00:00,1727654490,16.71,16.74,89.45,14.99,0.0,8.5,9.41,259.66,1011.42,49.92,12.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:01:30
00:00:00,1727654520,16.74,16.73,89.33,14.93,0.0,8.53,9.45,260.07,1011.31,49.78,13.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:02:00
00:00:00,1727654550,16.69,16.71,89.54,14.96,0.01,8.42,9.41,260.01,1011.34,50.38,13.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:02:30
00:00:00,1727654580,16.68,16.73,89.31,15.0,0.01,8.5,9.44,259.95,1011.37,49.85,12.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:03:00
00:00:00,1727654610,16.73,16.69,89.66,14.96,0.01,8.53,9.33,259.84,1011.37,49.67,12.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:03:30
00:00:00,1727654640,16.69,16.68,89.26,14.99,0.0,8.44,9.38,259.83,1011.41,49.66,12.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:04:00
00:00:00,1727654670,16.67,16.7,89.26,14.97,0.0,8.63,9.52,259.31,1011.35,49.87,12.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:04:30
00:00:00,1727654700,16.66,16.68,89.25,14.93,-0.01,8.46,9.28,260.41,1011.36,49.74,12.93,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:05:00
00:00:00,1727654730,16.65,16.71,89.52,14.93,-0.0,8.51,9.48,260.31,1011.41,49.97,12.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:05:30
00:00:00,1727654760,16.7,16.7,89.69,15.0,-0.01,8.6,9.44,260.51,1011.29,50.02,12.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:06:00
00:00:00,1727654790,16.76,16.67,89.48,14.99,-0.02,8.58,9.41,260.05,1011.26,49.14,12.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:06:30
00:00:00,1727654820,16.73,16.7,89.48,15.01,0.0,8.37,9.48,260.28,1011.33,49.77,12.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:07:00
00:00:00,1727654850,16.63,16.69,89.51,14.96,-0.0,8.4,9.44,259.86,1011.39,49.61,13.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:07:30
00:00:00,1727654880,16.75,16.8,89.4,14.99,-0.01,8.39,9.45,260.33,1011.31,49.63,12.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:08:00
00:00:00,1727654910,16.74,16.78,89.62,14.99,0.0,8.46,9.54,259.2,1011.34,49.99,12.94,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:08:30
00:00:00,1727654940,16.71,16.72,89.53,15.0,0.01,8.49,9.48,259.57,1011.24,50.07,12.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:09:00
00:00:00,1727654970,16.63,16.72,89.55,15.01,-0.0,8.54,9.46,259.88,1011.46,49.69,12.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:09:30
00:00:00,1727655000,16.63,16.71,89.54,14.94,-0.01,8.68,9.38,258.75,1011.33,49.98,12.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:10:00
00:00:00,1727655030,16.73,16.74,89.17,14.99,-0.01,8.61,9.47,259.86,1011.14,49.66,12.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:10:30
00:00:00,1727655060,16.66,16.77,89.42,14.95,-0.01,8.38,9.41,260.65,1011.27,49.65,12.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:11:00
00:00:00,1727655090,16.73,16.59,89.26,14.97,-0.0,8.54,9.3,259.36,1011.4,49.68,12.9,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:11:30
00:00:00,1727655120,16.69,16.75,89.24,15.0,-0.01,8.11,9.4,259.27,1011.35,49.52,13.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:12:00
00:00:00,1727655150,16.67,16.73,89.32,15.05,0.03,8.57,9.4,260.52,1011.27,49.56,12.87,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:12:30
00:00:00,1727655180,16.82,16.79,89.56,15.07,-0.0,8.42,9.42,260.47,1011.4,50.0,12.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:13:00
00:00:00,1727655210,16.65,16.66,89.24,14.94,-0.01,8.42,9.38,259.49,1011.21,49.77,12.92,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:13:30
00:00:00,1727655240,16.6,16.62,89.34,14.97,0.01,8.54,9.41,260.34,1011.33,50.69,13.07,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:14:00
00:00:00,1727655270,16.67,16.79,89.78,14.93,-0.01,8.52,9.3,258.86,1011.39,49.53,12.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:14:30
00:00:00,1727655300,16.72,16.64,89.64,14.99,0.01,8.52,9.42,258.38,1011.12,50.23,12.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:15:00
00:00:00,1727655330,16.64,16.76,89.26,15.0,-0.01,8.56,9.41,258.85,1011.34,49.73,12.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:15:30
00:00:00,1727655360,16.68,16.78,89.16,14.98,0.02,8.4,9.38,260.82,1011.52,49.87,12.95,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:16:00
00:00:00,1727655390,16.73,16.83,89.53,14.92,0.0,8.44,9.43,260.0,1011.38,50.18,13.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:16:30
00:00:00,1727655420,16.77,16.74,89.31,15.03,0.01,8.41,9.18,261.32,1011.52,50.0,12.84,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:17:00
00:00:00,1727655450,16.75,16.82,88.76,15.01,0.01,8.58,9.26,260.49,1011.55,49.84,12.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:17:30
00:00:00,1727655480,16.61,16.64,89.06,14.94,-0.02,8.48,9.49,259.39,1011.41,49.7,12.97,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:18:00
00:00:00,1727655510,16.61,16.85,89.22,15.05,0.0,8.69,9.52,260.19,1011.61,50.35,12.95,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:18:30
00:00:00,1727655540,16.6,16.68,89.98,15.07,0.01,8.43,9.54,258.82,1011.32,49.64,13.02,0.06,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:19:00
00:00:00,1727655570,16.73,16.83,89.39,15.06,-0.01,8.62,9.62,259.24,1011.14,50.62,13.01,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:19:30
00:00:00,1727655600,16.7,16.81,88.74,14.9,-0.01,8.62,9.19,260.22,1011.16,49.02,13.05,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:20:00
00:00:00,1727655630,16.61,16.73,89.78,15.12,-0.01,8.54,9.34,261.62,1011.13,50.5,12.83,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-30 00:20:30
